link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,road_component_id,source_original_init_node,source_original_term_node,source_link_type,repair_candidate_flooded_road,fortified_road,fortified_station,active_in_plan,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL001548,1830,2285,road,1.01,1900.0,1409.8,1.4428571428571428,1.4515910492281556,0,,1830,2285,road_original,38.1,1,1,810.0,810.0,1,1900.0,1900.0,1.01,1.347,1.4428571428571428,1.4428571428571428,42.0,67.592448,67.185759,67.185759,0.742,1.4515910492281556,1830->2285,1830,2285,1.0,1,0,0,1,1,731.0658056772231,4.501305248333693,726.5645004288895,1.4517854269021688,1061.3506827886854,6.534929361569103,1054.8157534271163
CRL001549,1830,2295,road,0.24,1900.0,1409.8,0.3789473684210526,0.3789473684210526,0,,1830,2295,road_original,44.45,1,1,1080.0,1080.0,1,1900.0,1900.0,0.24,0.36,0.3789473684210526,0.3789473684210526,38.0,61.155072000000004,64.14661725,61.155072000000004,0.742,0.3789473684210526,1830->2295,1830,2295,1.0,1,0,0,1,1,589.4141714130991,3.1570472632457656,586.2571241498533,0.37896880904425684,223.36958657422963,1.1964224414486782,222.17316413278093
CRL001550,1830,4985,road,0.5,1900.0,1409.8,0.75,0.75,0,,1830,4985,road_original,38.1,1,1,1800.0,1800.0,1,1900.0,1900.0,0.5,0.75,0.75,0.75,40.0,64.37376,67.185759,64.37376,0.742,0.75,1830->4985,1830,4985,1.0,1,0,0,1,1,1372.0987181787914,65.7796553484153,1306.3190628303762,0.7512461746517722,1030.783913276417,49.41671445040899,981.3671988260082
CRL001551,1830,10936,road,0.53,1900.0,1409.8,0.8594594594594595,0.8594594594594596,0,,1830,10936,road_original,38.1,1,1,1620.0,1620.0,1,1900.0,1900.0,0.53,0.795,0.8594594594594595,0.8594594594594595,37.0,59.545728000000004,67.185759,59.545728000000004,0.742,0.8594594594594596,1830->10936,1830,10936,1.0,1,0,0,1,1,1360.0348289391961,17.891759500524085,1342.143069438672,0.8608379434681116,1170.7695851890226,15.4019054534572,1155.3676797355654
CRL001552,1831,2286,road,1.0,1900.0,1409.8,1.5,1.5,0,,1831,2286,road_original,38.1,1,1,810.0,810.0,1,1900.0,1900.0,1.0,1.5,1.5,1.5,40.0,64.37376,67.185759,64.37376,0.742,1.5,1831->2286,1831,2286,1.0,1,0,0,1,1,565.5439852701,8.331640536801252,557.2123447332988,1.5000719338037742,848.3566596352122,12.49806013179737,835.8585995034148
CRL001553,1831,2293,road,0.26,1900.0,1409.8,0.44571428571428573,0.44571428571428573,0,,1831,2293,road_original,31.75,1,1,810.0,810.0,1,1900.0,1900.0,0.26,0.446,0.44571428571428573,0.44571428571428573,35.0,56.327040000000004,70.29748125,56.327040000000004,0.742,0.44571428571428573,1831->2293,1831,2293,1.0,1,0,0,1,1,635.9364304763081,28.63926397302915,607.297166503279,0.4457484590669624,283.46768394935884,12.765907784789714,270.7017761645691
CRL001554,1831,10936,road,1.02,1900.0,1409.8,1.36,1.4010722866404266,0,,1831,10936,road_original,31.75,1,1,1620.0,1620.0,1,1900.0,1900.0,1.02,1.36,1.36,1.36,45.0,72.42048,70.29748125,70.29748125,0.742,1.4010722866404266,1831->10936,1831,10936,1.0,1,0,0,1,1,809.1809122574679,87.09503056079154,722.0858816966763,1.4013538779688748,1133.9488093703944,122.05095882818289,1011.8978505422115
CRL001555,1831,12941,road,1.01,1900.0,1409.8,1.2893617021276595,1.5565779577701826,0,,1831,12941,road_original,47.625,1,1,1440.0,1440.0,1,1900.0,1900.0,1.01,1.212,1.2893617021276595,1.2893617021276595,47.0,75.63916800000001,62.654264062500005,62.654264062500005,0.742,1.5565779577701826,1831->12941,1831,12941,1.0,1,0,0,1,1,923.3092157964609,5.771287425775397,917.5379283706854,1.5571082750435197,1437.692420340612,8.986519408329483,1428.7059009322825
CRL001556,1832,1824,road,0.37,1900.0,1409.8,0.888,0.8879999999999999,0,,1832,1824,road_original,31.75,1,1,340.0,340.0,1,1900.0,1900.0,0.37,0.888,0.888,0.888,25.0,40.2336,70.29748125,40.2336,0.742,0.8879999999999999,1832->1824,1832,1824,1.0,1,0,0,1,1,166.65091599761487,0.0,166.65091599761487,0.8880003210849882,147.9860669149894,0.0,147.9860669149894
CRL001557,1832,1835,road,0.37,1900.0,1409.8,0.7655172413793103,0.7655172413793103,0,,1832,1835,road_original,31.75,1,1,770.0,770.0,1,1900.0,1900.0,0.37,0.74,0.7655172413793103,0.7655172413793103,29.0,46.670976,70.29748125,46.670976,0.742,0.7655172413793103,1832->1835,1832,1835,1.0,1,0,0,1,1,199.71206497504667,0.9713359678419354,198.74072900720475,0.7655178122640061,152.88314306242475,0.7435749850756993,152.13956807734905
CRL001558,1832,11570,road,0.68,1900.0,1409.8,1.406896551724138,1.406896551724138,0,,1832,11570,road_original,31.75,1,1,770.0,770.0,1,1900.0,1900.0,0.68,1.36,1.406896551724138,1.406896551724138,29.0,46.670976,70.29748125,46.670976,0.742,1.406896551724138,1832->11570,1832,11570,1.0,1,0,0,1,1,389.63990558007225,0.7092220292511501,388.93068355082113,1.4069117534220565,548.188962762864,0.9978128087392847,547.1911499541247
CRL001559,1833,2297,road,1.0,1900.0,1409.8,1.5,1.5,0,,1833,2297,road_original,31.75,1,1,720.0,720.0,1,1900.0,1900.0,1.0,1.5,1.5,1.5,40.0,64.37376,70.29748125,64.37376,0.742,1.5,1833->2297,1833,2297,1.0,1,0,0,1,1,487.97862196973904,22.398324733944587,465.58029723579443,1.5000398722422552,731.9873897564391,33.598380172346786,698.3890095840923
CRL001560,1833,10937,road,1.5,1900.0,1409.8,2.142857142857143,2.142857142857143,0,,1833,10937,road_original,31.75,1,1,810.0,810.0,1,1900.0,1900.0,1.5,2.0,2.142857142857143,2.142857142857143,42.0,67.592448,70.29748125,67.592448,0.742,2.142857142857143,1833->10937,1833,10937,1.0,1,0,0,1,1,454.6968270605304,5.382745368866986,449.3140816916634,2.1429000823715585,974.3698681620969,11.534685494330189,962.8351826677666
CRL001561,1833,11651,road,1.01,1900.0,1409.8,1.4428571428571428,1.4428571428571428,0,,1833,11651,road_original,31.75,1,1,790.0,790.0,1,1900.0,1900.0,1.01,1.347,1.4428571428571428,1.4428571428571428,42.0,67.592448,70.29748125,67.592448,0.742,1.4428571428571428,1833->11651,1833,11651,1.0,1,0,0,1,1,564.3382731680615,27.116237317349185,537.2220358507124,1.442925748141495,814.2982250159046,39.126717017918395,775.1715079979862
CRL001562,1834,2297,road,0.48,1900.0,1409.8,0.8228571428571427,0.8228571428571427,0,,1834,2297,road_original,31.75,1,1,720.0,720.0,1,1900.0,1900.0,0.48,0.823,0.8228571428571427,0.8228571428571427,35.0,56.327040000000004,70.29748125,56.327040000000004,0.742,0.8228571428571427,1834->2297,1834,2297,1.0,1,0,0,1,1,657.7298826050945,9.64570140185376,648.0841812032407,0.8229293351695469,541.2652150133546,7.9377306418714815,533.3274843714831
CRL001563,1834,2723,road,0.52,1900.0,1409.8,0.8914285714285715,0.8914285714285715,0,,1834,2723,road_original,38.1,1,1,810.0,810.0,1,1900.0,1900.0,0.52,0.891,0.8914285714285715,0.8914285714285715,35.0,56.327040000000004,67.185759,56.327040000000004,0.742,0.8914285714285715,1834->2723,1834,2723,1.0,1,0,0,1,1,771.1454030714011,41.861651825896274,729.2837512455048,0.8915763487740354,687.5350028442816,37.32285868858253,650.2121441556991
CRL001564,1834,9658,road,1.2,1900.0,1409.8,1.8,1.8,0,,1834,9658,road_original,31.75,1,1,900.0,900.0,1,1900.0,1900.0,1.2,1.8,1.8,1.8,40.0,64.37376,70.29748125,64.37376,0.742,1.8,1834->9658,1834,9658,1.0,1,0,0,1,1,275.99663474537687,6.902429382902758,269.0942053624741,1.800004896253186,496.7952938910806,12.424406685266822,484.37088720581374
CRL001565,1834,10719,road,1.0,1900.0,1409.8,1.5,1.5,0,,1834,10719,road_original,31.75,1,1,1260.0,1260.0,1,1900.0,1900.0,1.0,1.5,1.5,1.5,40.0,64.37376,70.29748125,64.37376,0.742,1.5,1834->10719,1834,10719,1.0,1,0,0,1,1,776.0499456123971,13.136217724298696,762.9137278880984,1.5002550504919523,1164.2728503390035,19.70767698524102,1144.5651733537625
CRL001566,1835,1828,road,0.55,1900.0,1409.8,1.32,1.32,0,,1835,1828,road_original,31.75,1,1,340.0,340.0,1,1900.0,1900.0,0.55,1.32,1.32,1.32,25.0,40.2336,70.29748125,40.2336,0.742,1.32,1835->1828,1835,1828,1.0,1,0,0,1,1,787.9606572290688,31.71854140183086,756.242115827238,1.3202385438814217,1040.2960307359538,41.87604091439576,998.4199898215581
CRL001567,1835,1832,road,0.37,1900.0,1409.8,0.7655172413793103,0.7655172413793103,0,,1835,1832,road_original,31.75,1,1,770.0,770.0,1,1900.0,1900.0,0.37,0.74,0.7655172413793103,0.7655172413793103,29.0,46.670976,70.29748125,46.670976,0.742,0.7655172413793103,1835->1832,1835,1832,1.0,1,0,0,1,1,446.88085298361057,0.7088163255040367,446.17203665810655,0.7655315533085738,342.10139352840383,0.5426212626735809,341.5587722657302
CRL001568,1835,4677,road,1.0,1900.0,1409.8,2.2222222222222223,2.2222222222222223,0,,1835,4677,road_original,25.4,1,1,770.0,770.0,1,1900.0,1900.0,1.0,2.0,2.2222222222222223,2.2222222222222223,27.0,43.452288,73.481784,43.452288,0.742,2.2222222222222223,1835->4677,1835,4677,1.0,1,0,0,1,1,329.1449320993043,1.8262456708672006,327.3186864284371,2.222234449010496,731.4372068282946,4.058346042157377,727.3788607861372
CRL001569,1835,11576,road,0.32,1900.0,1409.8,0.6620689655172414,0.6620689655172414,0,,1835,11576,road_original,31.75,1,1,340.0,340.0,1,1900.0,1900.0,0.32,0.64,0.6620689655172414,0.6620689655172414,29.0,46.670976,70.29748125,46.670976,0.742,0.6620689655172414,1835->11576,1835,11576,1.0,1,0,0,1,1,252.06907342447454,2.475380280823899,249.59369314365063,0.6620702185363843,166.88742652840574,1.638875563485735,165.24855096492
CRL001570,1836,1822,road,0.08,1900.0,1409.8,0.192,0.19199999999999998,0,,1836,1822,road_original,19.05,1,1,360.0,360.0,1,1900.0,1900.0,0.08,0.192,0.192,0.192,25.0,40.2336,76.73866725,40.2336,0.742,0.19199999999999998,1836->1822,1836,1822,1.0,1,0,0,1,1,638.3544278569437,10.242421472503176,628.1120063844405,0.192014945998852,122.57359099307911,1.9666980059401795,120.60689298713892
CRL001571,1836,1839,road,1.07,3800.0,2819.6,2.213793103448276,2.213793103448276,0,,1836,1839,road_original,19.05,1,1,2034.0,2034.0,2,1900.0,3800.0,1.07,2.14,2.213793103448276,2.213793103448276,29.0,46.670976,76.73866725,46.670976,0.742,2.213793103448276,1836->1839,1836,1839,1.0,1,0,0,1,1,1390.314052457038,15.263751287932656,1375.0503011691055,2.214035454501949,3078.2046050321646,33.79448652018269,3044.4101185119825
CRL001572,1836,11580,road,0.69,1900.0,1409.8,1.4785714285714284,1.4785714285714286,0,,1836,11580,road_original,25.4,1,1,567.0,567.0,1,1900.0,1900.0,0.69,1.38,1.4785714285714284,1.4785714285714284,28.0,45.061632,73.481784,45.061632,0.742,1.4785714285714286,1836->11580,1836,11580,1.0,1,0,0,1,1,1090.5417302161288,3.8759318401913276,1086.6657983759376,1.4795517933049964,1613.512972615207,5.734641904883014,1607.778330710324
CRL001573,1837,2723,road,1.01,1900.0,1409.8,1.6833333333333333,1.6833333333333333,0,,1837,2723,road_original,44.45,1,1,810.0,810.0,1,1900.0,1900.0,1.01,1.515,1.6833333333333333,1.6833333333333333,36.0,57.936384000000004,64.14661725,57.936384000000004,0.742,1.6833333333333333,1837->2723,1837,2723,1.0,1,0,0,1,1,531.3610030839541,1.1322460717546456,530.2287570121995,1.6833962412135324,894.4911153189805,1.906018781320558,892.58509653766
CRL001574,1837,10714,road,0.4,1900.0,1409.8,0.96,0.96,0,,1837,10714,road_original,38.1,1,1,360.0,360.0,1,1900.0,1900.0,0.4,0.96,0.96,0.96,25.0,40.2336,67.185759,40.2336,0.742,0.96,1837->10714,1837,10714,1.0,1,0,0,1,1,529.0048034090728,0.04400326070414282,528.9608001483687,0.9600352440582395,507.8632555488102,0.042244681129460095,507.82101086768074
CRL001575,1837,10715,road,1.0,1900.0,1409.8,1.6666666666666667,1.6666666666666667,0,,1837,10715,road_original,44.45,1,1,450.0,450.0,1,1900.0,1900.0,1.0,1.5,1.6666666666666667,1.6666666666666667,36.0,57.936384000000004,64.14661725,57.936384000000004,0.742,1.6666666666666667,1837->10715,1837,10715,1.0,1,0,0,1,1,1054.6512881147735,19.65664246581295,1034.9946456489606,1.6676332972118255,1758.7716050075387,32.78007148737764,1725.991533520161
CRL001576,1837,10719,road,0.5,1900.0,1409.8,1.2,1.2,0,,1837,10719,road_original,38.1,1,1,360.0,360.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,67.185759,40.2336,0.742,1.2,1837->10719,1837,10719,1.0,1,0,0,1,1,673.8457370950747,5.177817273489888,668.6679198215849,1.2001159843525098,808.6930400755981,6.213981273971745,802.4790588016264
CRL001577,1838,1823,road,0.53,3800.0,2819.6,1.1357142857142857,1.1357142857142857,0,,1838,1823,road_original,25.4,1,1,2520.0,2520.0,2,1900.0,3800.0,0.53,1.06,1.1357142857142857,1.1357142857142857,28.0,45.061632,73.481784,45.061632,0.742,1.1357142857142857,1838->1823,1838,1823,1.0,1,0,0,1,1,663.0436515380042,13.986428440948025,649.0572230970562,1.1357207169407963,753.0324112877856,15.884676536394636,737.147734751391
CRL001578,1838,1828,road,0.34,3800.0,2819.6,0.5666666666666668,0.5666666666666667,0,,1838,1828,road_original,31.75,1,1,2400.0,2400.0,2,1900.0,3800.0,0.34,0.51,0.5666666666666668,0.5666666666666668,36.0,57.936384000000004,70.29748125,57.936384000000004,0.742,0.5666666666666667,1838->1828,1838,1828,1.0,1,0,0,1,1,1180.2961356315993,20.040768921220476,1160.255366710379,0.56669888832143,668.8725079525071,11.357081468762308,657.5154264837448
CRL001579,1838,11576,road,0.58,3800.0,2819.6,1.2428571428571427,1.2428571428571427,0,,1838,11576,road_original,31.75,1,1,2400.0,2400.0,2,1900.0,3800.0,0.58,1.16,1.2428571428571427,1.2428571428571427,28.0,45.061632,70.29748125,45.061632,0.742,1.2428571428571427,1838->11576,1838,11576,1.0,1,0,0,1,1,734.6458472817258,2.2763215848244625,732.3695256969013,1.242867749783589,913.0676310988966,2.8291666859145925,910.238464412982
CRL001580,1838,11582,road,0.71,1900.0,1409.8,1.1833333333333331,1.1833333333333331,0,,1838,11582,road_original,25.4,1,1,810.0,810.0,1,1900.0,1900.0,0.71,1.065,1.1833333333333331,1.1833333333333331,36.0,57.936384000000004,73.481784,57.936384000000004,0.742,1.1833333333333331,1838->11582,1838,11582,1.0,1,0,0,1,1,870.0933396535124,20.542458131727397,849.5508815217851,1.183651274446615,1029.8870903683915,24.315106747885363,1005.5719836205061
CRL001581,1839,1823,road,0.13,1900.0,1409.8,0.31200000000000006,0.312,0,,1839,1823,road_original,19.05,1,1,360.0,360.0,1,1900.0,1900.0,0.13,0.312,0.31200000000000006,0.31200000000000006,25.0,40.2336,76.73866725,40.2336,0.742,0.312,1839->1823,1839,1823,1.0,1,0,0,1,1,2002.0400333493487,21.012608060485526,1981.0274252888632,0.31434975097934476,629.3407859340468,6.6053081112401975,622.7354778228066
CRL001582,1839,11581,road,0.52,1900.0,1409.8,0.9454545454545455,0.9454545454545455,0,,1839,11581,road_original,19.05,1,1,810.0,810.0,1,1900.0,1900.0,0.52,0.891,0.9454545454545455,0.9454545454545455,33.0,53.108352000000004,76.73866725,53.108352000000004,0.742,0.9454545454545455,1839->11581,1839,11581,1.0,1,0,0,1,1,1272.051223422196,23.689848843318657,1248.3613745788773,0.9466150190662156,1204.142793113005,22.425166714493855,1181.7176263985111
CRL001583,1840,9652,road,0.87,3800.0,2420.6,1.3736842105263158,1.5146173091251325,0,,1840,9652,road_original,63.5,1,1,2520.0,2520.0,2,1900.0,3800.0,0.87,1.305,1.3736842105263158,1.3736842105263158,38.0,61.155072000000004,55.464675,55.464675,0.637,1.5146173091251325,1840->9652,1840,9652,1.0,1,0,0,1,1,1523.2627616576822,13.094603196780415,1510.1681584609019,1.515057171020304,2307.8301703976636,19.839072474947564,2287.991097922716
CRL001584,1840,10708,road,0.11,1900.0,1210.3,0.20625,0.20624999999999996,0,,1840,10708,road_original,63.5,1,1,1620.0,1620.0,1,1900.0,1900.0,0.11,0.189,0.20625,0.20625,32.0,51.499008,55.464675,51.499008,0.637,0.20624999999999996,1840->10708,1840,10708,1.0,1,0,0,1,1,2121.7773488042417,23.98528814326186,2097.79206066098,0.20985767410588924,445.27125939061824,5.033496782504497,440.23776260811377
CRL001585,1840,10715,road,1.01,1900.0,1210.3,1.5150000000000001,1.6329491951072441,0,,1840,10715,road_original,53.975,1,1,450.0,450.0,1,1900.0,1900.0,1.01,1.515,1.5150000000000001,1.5150000000000001,40.0,64.37376,59.7239930625,59.7239930625,0.637,1.6329491951072441,1840->10715,1840,10715,1.0,1,0,0,1,1,1004.4157582521,26.216731348304695,978.1990269037952,1.634383563976476,1641.600606686202,42.84819481685603,1598.7524118693457
CRL001586,1840,12950,road,1.01,1900.0,1210.3,1.8363636363636364,1.8363636363636364,0,,1840,12950,road_original,63.5,1,1,720.0,720.0,1,1900.0,1900.0,1.01,1.731,1.8363636363636364,1.8363636363636364,33.0,53.108352000000004,55.464675,53.108352000000004,0.637,1.8363636363636364,1840->12950,1840,12950,1.0,1,0,0,1,1,898.1397178258705,9.910833072374633,888.2288847534959,1.83739489690441,1650.2373342404214,18.210114111252604,1632.0272201291687
CRL001587,1841,9652,road,0.15,3800.0,2420.6,0.23684210526315788,0.26114091536640216,0,,1841,9652,road_original,63.5,1,1,2520.0,2520.0,2,1900.0,3800.0,0.15,0.225,0.23684210526315788,0.23684210526315788,38.0,61.155072000000004,55.464675,55.464675,0.637,0.26114091536640216,1841->9652,1841,9652,1.0,1,0,0,1,1,1364.6638953720574,17.36736351677173,1347.2965318552856,0.2611897684355571,356.43624682459296,4.53617765528175,351.9000691693112
CRL001588,1841,10089,road,0.41,1900.0,1210.3,0.6833333333333332,0.7137851686681659,0,,1841,10089,road_original,63.5,1,1,1800.0,1800.0,1,1900.0,1900.0,0.41,0.615,0.6833333333333332,0.6833333333333332,36.0,57.936384000000004,55.464675,55.464675,0.637,0.7137851686681659,1841->10089,1841,10089,1.0,1,0,0,1,1,1856.9319823573035,11.347931996297,1845.5840503610066,0.7211097973244441,1339.0518454429534,8.183104941901304,1330.8687405010521
CRL001589,1841,10710,road,1.0,1900.0,1210.3,1.5789473684210527,1.7409394357760144,0,,1841,10710,road_original,63.5,1,1,1440.0,1440.0,1,1900.0,1900.0,1.0,1.5,1.5789473684210527,1.5789473684210527,38.0,61.155072000000004,55.464675,55.464675,0.637,1.7409394357760144,1841->10710,1841,10710,1.0,1,0,0,1,1,1740.4459887065534,10.492468865726028,1729.9535198408273,1.7547261245415917,3054.0060447370092,18.411409229628745,3035.5946355073806
CRL001590,1841,10716,road,1.23,1900.0,1210.3,1.6772727272727272,2.1413555060044978,0,,1841,10716,road_original,63.5,1,1,1440.0,1440.0,1,1900.0,1900.0,1.23,1.64,1.6772727272727272,1.6772727272727272,44.0,70.811136,55.464675,55.464675,0.637,2.1413555060044978,1841->10716,1841,10716,1.0,1,0,0,1,1,994.0695519316337,69.22962255469636,924.8399293769373,2.1431601434652845,2130.450243532271,148.37016780637055,1982.0800757259005
CRL001591,1842,1843,road,0.31,1900.0,1071.6,0.775,0.9581084288759578,0,,1842,1843,road_original,127.0,1,1,1540.0,1540.0,1,1900.0,1900.0,0.31,0.744,0.775,0.775,24.0,38.624256,31.242600000000003,31.242600000000003,0.564,0.9581084288759578,1842->1843,1842,1843,1.0,1,0,0,1,1,958.2898747268956,0.14976467018121842,958.1401100567144,0.9592431200556853,919.2329693507992,0.14366072949874262,919.0893086213005
CRL001592,1842,8872,road,0.19,1900.0,1071.6,0.5181818181818182,0.5872277467304258,0,,1842,8872,road_original,127.0,1,1,430.0,430.0,1,1900.0,1900.0,0.19,0.456,0.5181818181818182,0.5181818181818182,22.0,35.405568,31.242600000000003,31.242600000000003,0.564,0.5872277467304258,1842->8872,1842,8872,1.0,1,0,0,1,1,1135.6664985191887,0.0,1135.6664985191887,0.5885995291937156,668.45276634947,0.0,668.45276634947
CRL001593,1842,12957,road,0.2,1900.0,1071.6,0.5454545454545454,0.6181344702425534,0,,1842,12957,road_original,127.0,1,1,450.0,450.0,1,1900.0,1900.0,0.2,0.48,0.5454545454545454,0.5454545454545454,22.0,35.405568,31.242600000000003,31.242600000000003,0.564,0.6181344702425534,1842->12957,1842,12957,1.0,1,0,0,1,1,1723.6958564996703,0.0,1723.6958564996703,0.6257975074405021,1078.684570583015,0.0,1078.684570583015
CRL001594,1843,1842,road,0.31,3800.0,2143.2,0.775,0.9581084288759578,0,,1843,1842,road_original,127.0,1,1,2060.0,2060.0,2,1900.0,3800.0,0.31,0.744,0.775,0.775,24.0,38.624256,31.242600000000003,31.242600000000003,0.564,0.9581084288759578,1843->1842,1843,1842,1.0,1,0,0,1,1,1062.7241980927993,0.0,1062.7241980927993,0.9582156924779262,1018.3190033885404,0.0,1018.3190033885404
CRL001595,1843,2013,road,0.25,3800.0,2143.2,0.5357142857142857,0.7726680878031917,0,,1843,2013,road_original,127.0,1,1,2160.0,2160.0,2,1900.0,3800.0,0.25,0.5,0.5357142857142857,0.5357142857142857,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1843->2013,1843,2013,1.0,1,0,0,1,1,2547.8364571470065,16.950556862650103,2530.8859002843565,0.775525906045488,1975.9131768846585,13.145595968882285,1962.767580915776
CRL001596,1843,8328,road,0.31,1900.0,1071.6,0.6642857142857144,0.9581084288759578,0,,1843,8328,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.31,0.62,0.6642857142857144,0.6642857142857144,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.9581084288759578,1843->8328,1843,8328,1.0,1,0,0,1,1,3014.2323894560795,16.122654887068315,2998.1097345690114,1.0691784898414247,3222.75243418976,17.237995804390167,3205.5144383853703
CRL001597,1844,1851,road,0.6,1900.0,1409.8,0.972972972972973,0.972972972972973,0,,1844,1851,road_original,25.4,1,1,510.0,510.0,1,1900.0,1900.0,0.6,0.9,0.972972972972973,0.972972972972973,37.0,59.545728000000004,73.481784,59.545728000000004,0.742,0.972972972972973,1844->1851,1844,1851,1.0,1,0,0,1,1,940.938770062125,16.1388229786588,924.7999470834661,0.9733305111697987,915.8444140440498,15.708408819496865,900.136005224553
CRL001598,1844,11228,road,1.15,1900.0,1409.8,2.5555555555555554,2.5555555555555554,0,,1844,11228,road_original,31.75,1,1,340.0,340.0,1,1900.0,1900.0,1.15,2.3,2.5555555555555554,2.5555555555555554,27.0,43.452288,70.29748125,43.452288,0.742,2.5555555555555554,1844->11228,1844,11228,1.0,1,0,0,1,1,634.5499162051838,0.7006782844319105,633.8492379207519,2.555749789310563,1621.750814648434,1.790758377811342,1619.9600562706225
