link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL001187,1338,11575,road,0.5,9500.0,7049.0,1.2,1.2,0,,1338,11575,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,76.73866725,40.2336,0.742,1.2,1,1224.8266216575,30.586621657500004,1194.24,1.2000020257036599,1469.7944271247702,36.70400794843144,1433.0904191763389
CRL001188,1339,11576,road,0.5,9500.0,7049.0,1.2,1.2,0,,1339,11576,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,70.29748125,40.2336,0.742,1.2,1,459.96999999999997,0.0,459.96999999999997,1.2000000402898336,551.9640185321148,0.0,551.9640185321148
CRL001189,1340,11577,road,0.46,9500.0,7049.0,1.104,1.104,0,,1340,11577,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,0.46,0.0,1.104,1.104,25.0,40.2336,76.73866725,40.2336,0.742,1.104,1,263.32,0.0,263.32,1.1040000039810778,290.7052810482974,0.0,290.7052810482974
CRL001190,1341,11578,road,0.49,9500.0,7049.0,1.176,1.176,0,,1341,11578,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,0.49,0.0,1.176,1.176,25.0,40.2336,76.73866725,40.2336,0.742,1.176,1,297.78,0.0,297.78,1.1760000069356253,350.18928206529046,0.0,350.18928206529046
CRL001191,1342,11579,road,0.5,9500.0,7049.0,1.2,1.2,0,,1342,11579,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,70.29748125,40.2336,0.742,1.2,1,759.87,0.0,759.87,1.200000300078333,911.8442280205229,0.0,911.8442280205229
CRL001192,1343,11580,road,0.5,9500.0,7049.0,1.2,1.2,0,,1343,11580,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,70.29748125,40.2336,0.742,1.2,1,1307.2600000000002,0.0,1307.2600000000002,1.2000026286050305,1568.7154362702124,0.0,1568.7154362702124
CRL001193,1344,11581,road,0.5,9500.0,7049.0,1.2,1.2,0,,1344,11581,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,76.73866725,40.2336,0.742,1.2,1,792.3399999999999,0.0,792.3399999999999,1.2000003547511142,950.8082810834977,0.0,950.8082810834977
CRL001194,1345,11582,road,0.5,9500.0,7049.0,1.2,1.2,0,,1345,11582,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,76.73866725,40.2336,0.742,1.2,1,38.0,0.0,38.0,1.200000000001877,45.60000000007132,0.0,45.60000000007132
CRL001195,1346,11583,road,0.46,9500.0,7049.0,1.104,1.104,0,,1346,11583,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,0.46,0.0,1.104,1.104,25.0,40.2336,76.73866725,40.2336,0.742,1.104,1,243.51453495000004,1.76453495,241.75000000000003,1.1040000029118222,268.84004729387107,1.9480465899380122,266.89200070393304
CRL001196,1347,11584,road,0.5,9500.0,7049.0,1.2,1.2,0,,1347,11584,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,76.73866725,40.2336,0.742,1.2,1,760.6944476250001,28.144447625,732.5500000000001,1.2000003013827762,912.8335664102045,33.77334563225176,879.0602207779528
CRL001197,1348,11585,road,0.5,9500.0,7049.0,1.2,1.2,0,,1348,11585,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,76.73866725,40.2336,0.742,1.2,1,462.59,0.0,462.59,1.2000000412156737,555.1080190659585,0.0,555.1080190659585
CRL001198,1349,11586,road,0.5,9500.0,7049.0,1.2,1.2,0,,1349,11586,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,70.29748125,40.2336,0.742,1.2,1,520.48,0.0,520.48,1.2000000660531642,624.576034379351,0.0,624.576034379351
CRL001199,1350,11587,road,0.5,9500.0,7049.0,1.2,1.2,0,,1350,11587,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,76.73866725,40.2336,0.742,1.2,1,232.37999999999997,0.0,232.37999999999997,1.2000000026246562,278.8560006099176,0.0,278.8560006099176
CRL001200,1351,11588,road,0.5,9500.0,7049.0,1.2,1.2,0,,1351,11588,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,76.73866725,40.2336,0.742,1.2,1,120.2377800525,21.3877800525,98.85,1.2000000001881226,144.28533608561943,25.66533606702352,118.62000001859592
CRL001201,1352,11589,road,1.5,9500.0,7049.0,3.6,3.5999999999999996,0,,1352,11589,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.5,0.0,3.6,3.6,25.0,40.2336,64.14661725,40.2336,0.742,3.5999999999999996,1,36.67000000000001,0.0,36.67000000000001,3.600000000004882,132.01200000017906,0.0,132.01200000017906
CRL001202,1353,11590,road,1.51,9500.0,7049.0,3.6239999999999997,3.624,0,,1353,11590,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.51,0.0,3.6239999999999997,3.6239999999999997,25.0,40.2336,64.14661725,40.2336,0.742,3.624,1,70.10000000000001,0.0,70.10000000000001,3.6240000000656387,254.0424000046013,0.0,254.0424000046013
CRL001203,1354,11591,road,1.5,9500.0,7049.0,3.6,3.5999999999999996,0,,1354,11591,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.5,0.0,3.6,3.6,25.0,40.2336,70.29748125,40.2336,0.742,3.5999999999999996,1,46.89,0.0,46.89,3.600000000013053,168.80400000061206,0.0,168.80400000061206
CRL001204,1355,11592,road,1.5,9500.0,7049.0,3.6,3.5999999999999996,0,,1355,11592,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.5,0.0,3.6,3.6,25.0,40.2336,64.14661725,40.2336,0.742,3.5999999999999996,1,221.6888612975,7.5388612975000004,214.15,3.6000000065219004,798.0799021168327,27.139900720167706,770.940001396665
CRL001205,1356,11593,road,1.39,9500.0,7049.0,3.336,3.336,0,,1356,11593,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.39,0.0,3.336,3.336,25.0,40.2336,64.14661725,40.2336,0.742,3.336,1,70.57,0.0,70.57,3.336000000062058,235.42152000437943,0.0,235.42152000437943
CRL001206,1357,11594,road,1.43,9500.0,7049.0,3.432,3.4319999999999995,0,,1357,11594,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.43,0.0,3.432,3.432,25.0,40.2336,70.29748125,40.2336,0.742,3.4319999999999995,1,139.46,0.0,139.46,3.432000000973738,478.62672013579754,0.0,478.62672013579754
CRL001207,1358,11595,road,1.45,9500.0,7049.0,3.48,3.48,0,,1358,11595,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.45,0.0,3.48,3.48,25.0,40.2336,64.14661725,40.2336,0.742,3.48,1,51.651663995000014,0.12166399500000001,51.530000000000015,3.4800000000185785,179.74779070355964,0.42339070260226036,179.3244000009574
CRL001208,1359,11596,road,1.51,9500.0,7049.0,3.6239999999999997,3.624,0,,1359,11596,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.51,0.0,3.6239999999999997,3.6239999999999997,25.0,40.2336,70.29748125,40.2336,0.742,3.624,1,255.1114600575,30.9914600575,224.12,3.6240000115134174,924.5239341855847,112.31305160519761,812.2108825803871
CRL001209,1360,11597,road,1.45,9500.0,7049.0,3.48,3.48,0,,1360,11597,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.45,0.0,3.48,3.48,25.0,40.2336,64.14661725,40.2336,0.742,3.48,1,275.3308696975001,3.8908696975000003,271.44000000000005,3.480000015000132,958.1514306772996,13.540226605663559,944.6112040716359
CRL001210,1361,11598,road,1.51,9500.0,7049.0,3.6239999999999997,3.624,0,,1361,11598,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.51,0.0,3.6239999999999997,3.6239999999999997,25.0,40.2336,64.14661725,40.2336,0.742,3.624,1,470.03181995,47.711819950000006,422.32,3.6240001326763225,1703.3953778608934,172.90764182902882,1530.4877360318644
CRL001211,1362,11599,road,1.45,9500.0,7049.0,3.48,3.48,0,,1362,11599,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.45,0.0,3.48,3.48,25.0,40.2336,70.29748125,40.2336,0.742,3.48,1,243.17,0.0,243.17,3.480000009126734,846.2316022193479,0.0,846.2316022193479
CRL001212,1363,11600,road,1.51,9500.0,7049.0,3.6239999999999997,3.624,0,,1363,11600,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.51,0.0,3.6239999999999997,3.6239999999999997,25.0,40.2336,64.14661725,40.2336,0.742,3.624,1,350.62,0.0,350.62,3.6240000410800657,1270.6468944034928,0.0,1270.6468944034928
CRL001213,1364,11601,road,1.46,9500.0,7049.0,3.5039999999999996,3.504,0,,1364,11601,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.46,0.0,3.5039999999999996,3.5039999999999996,25.0,40.2336,64.14661725,40.2336,0.742,3.504,1,386.98249943750005,13.6424994375,373.34000000000003,3.5040000589420988,1355.9867008385609,47.80331883311755,1308.1833820054433
CRL001214,1365,11602,road,1.51,9500.0,7049.0,3.6239999999999997,3.624,0,,1365,11602,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.51,0.0,3.6239999999999997,3.6239999999999997,25.0,40.2336,64.14661725,40.2336,0.742,3.624,1,101.97999999999999,0.0,101.97999999999999,3.6240000002939983,369.57552002998193,0.0,369.57552002998193
CRL001215,1366,11603,road,1.46,9500.0,7049.0,3.5039999999999996,3.504,0,,1366,11603,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.46,0.0,3.5039999999999996,3.5039999999999996,25.0,40.2336,64.14661725,40.2336,0.742,3.504,1,137.18497173249997,0.1249717325,137.05999999999997,3.5040000009308647,480.69614107838055,0.4379009507963318,480.2582401275842
CRL001216,1367,11604,road,1.51,9500.0,7049.0,3.6239999999999997,3.624,0,,1367,11604,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.51,0.0,3.6239999999999997,3.6239999999999997,25.0,40.2336,70.29748125,40.2336,0.742,3.624,1,31.62,0.0,31.62,3.6240000000027175,114.59088000008593,0.0,114.59088000008593
CRL001217,1368,11605,road,1.46,9500.0,7049.0,3.5039999999999996,3.504,0,,1368,11605,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.46,0.0,3.5039999999999996,3.5039999999999996,25.0,40.2336,70.29748125,40.2336,0.742,3.504,1,113.27909671000002,7.66909671,105.61000000000001,3.5040000004327725,396.92995492086413,26.872514875158974,370.05744004570516
CRL001218,1369,11606,road,1.51,9500.0,7049.0,3.6239999999999997,3.624,0,,1369,11606,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,1.51,0.0,3.6239999999999997,3.6239999999999997,25.0,40.2336,76.73866725,40.2336,0.742,3.624,1,286.84999999999997,0.0,286.84999999999997,3.6240000184036436,1039.5444052790851,0.0,1039.5444052790851
CRL001219,1370,11607,road,1.44,9500.0,7049.0,3.4559999999999995,3.456,0,,1370,11607,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.44,0.0,3.4559999999999995,3.4559999999999995,25.0,40.2336,70.29748125,40.2336,0.742,3.456,1,318.05380597,1.37380597,316.68,3.4560000265260338,1099.193961869026,4.7478734687616235,1094.4460884002644
CRL001220,1371,11608,road,1.49,9500.0,7049.0,3.576,3.576,0,,1371,11608,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,1.49,0.0,3.576,3.576,25.0,40.2336,76.73866725,40.2336,0.742,3.576,1,195.64999999999998,0.0,195.64999999999998,3.576000003930186,699.6444007689408,0.0,699.6444007689408
CRL001221,1373,11610,road,1.5,9500.0,7049.0,3.6,3.5999999999999996,0,,1373,11610,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.5,0.0,3.6,3.6,25.0,40.2336,64.14661725,40.2336,0.742,3.5999999999999996,1,75.54852060500001,1.6085206049999998,73.94000000000001,3.600000000087963,271.9746741846455,5.79067417814149,266.18400000650405
CRL001222,1375,11612,road,1.5,9500.0,7049.0,3.6,3.5999999999999996,0,,1375,11612,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.5,0.0,3.6,3.6,25.0,40.2336,64.14661725,40.2336,0.742,3.5999999999999996,1,227.39640268,7.406402679999999,219.99,3.6000000072199305,818.6270512897862,26.66304970147371,791.9640015883125
CRL001223,1430,11440,road,1.0,9500.0,7049.0,2.4,2.4,0,,1430,11440,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,64.14661725,40.2336,0.742,2.4,1,491.51057837499997,11.960578375,479.54999999999995,2.400000105060368,1179.625439738282,28.705389356582767,1150.9200503816994
CRL001224,1431,11441,road,1.0,9500.0,7049.0,2.4,2.4,0,,1431,11441,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,70.29748125,40.2336,0.742,2.4,1,208.6618800775,96.2018800775,112.46000000000001,2.4000000034125573,500.7885128980706,230.8845125142944,269.90400038377624
CRL001225,1432,11442,road,0.99,9500.0,7049.0,2.376,2.376,0,,1432,11442,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,0.99,0.0,2.376,2.376,25.0,40.2336,70.29748125,40.2336,0.742,2.376,1,832.44631312,51.64631312,780.8,2.3760008557907164,1977.8931523729468,122.7116841715553,1855.1814682013912
CRL001226,1433,11413,road,1.0,9500.0,7049.0,2.4,2.4,0,,1433,11413,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,76.73866725,40.2336,0.742,2.4,1,849.5273393325,39.0273393325,810.5,2.400000937598446,2038.8664109135132,93.6656509899727,1945.2007599235403
CRL001227,1434,11443,road,0.99,9500.0,6051.5,2.376,2.376,0,,1434,11443,road_original,63.5,1,1,100000.0,100000.0,5,1900.0,9500.0,0.99,0.0,2.376,2.376,25.0,40.2336,55.464675,40.2336,0.637,2.376,1,222.57000000000002,0.0,222.57000000000002,2.376000008051319,528.8263217919821,0.0,528.8263217919821
CRL001228,1435,11444,road,1.0,9500.0,6051.5,2.4,2.4,0,,1435,11444,road_original,63.5,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,55.464675,40.2336,0.637,2.4,1,1141.606449815,36.016449815,1105.59,2.400005628996602,2739.861905654827,86.43968229247363,2653.422223362353
CRL001229,1436,11445,road,1.0,9500.0,7049.0,2.4,2.4,0,,1436,11445,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,70.29748125,40.2336,0.742,2.4,1,409.11,0.0,409.11,2.4000000504275443,981.8640206304127,0.0,981.8640206304127
CRL001230,1437,11414,road,0.99,9500.0,7049.0,2.376,2.376,0,,1437,11414,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,0.99,0.0,2.376,2.376,25.0,40.2336,64.14661725,40.2336,0.742,2.376,1,114.38,0.0,114.38,2.37600000030503,271.7668800348893,0.0,271.7668800348893
CRL001231,1457,11465,road,1.51,9500.0,7049.0,3.6239999999999997,3.624,0,,1457,11465,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.51,0.0,3.6239999999999997,3.6239999999999997,25.0,40.2336,70.29748125,40.2336,0.742,3.624,1,504.7081641475,10.2981641475,494.40999999999997,3.6240001763785257,1829.0624758902218,37.32054868691501,1791.7419272033067
CRL001232,1458,11466,road,1.5,9500.0,6051.5,3.6,3.5999999999999996,0,,1458,11466,road_original,63.5,1,1,100000.0,100000.0,5,1900.0,9500.0,1.5,0.0,3.6,3.6,25.0,40.2336,55.464675,40.2336,0.637,3.5999999999999996,1,30.56,0.0,30.56,3.6000000000043353,110.01600000013248,0.0,110.01600000013248
CRL001233,1491,11629,road,1.05,9500.0,7049.0,2.52,2.52,0,,1491,11629,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.05,0.0,2.52,2.52,25.0,40.2336,70.29748125,40.2336,0.742,2.52,1,223.45000000000002,0.0,223.45000000000002,2.5200000047121396,563.0940010529276,0.0,563.0940010529276
CRL001234,1492,11630,road,1.06,9500.0,7049.0,2.544,2.544,0,,1492,11630,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,1.06,0.0,2.544,2.544,25.0,40.2336,76.73866725,40.2336,0.742,2.544,1,60.51,0.0,60.51,2.5440000000255814,153.9374400015479,0.0,153.9374400015479
CRL001235,1495,11633,road,0.98,9500.0,7049.0,2.352,2.352,0,,1495,11633,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,0.98,0.0,2.352,2.352,25.0,40.2336,64.14661725,40.2336,0.742,2.352,1,1144.11,0.0,1144.11,2.352003022766785,2690.9501783777064,0.0,2690.9501783777064
CRL001236,1496,11814,road,0.97,9500.0,7049.0,2.328,2.328,0,,1496,11814,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,0.97,0.0,2.328,2.328,25.0,40.2336,70.29748125,40.2336,0.742,2.328,1,526.3599999999999,0.0,526.3599999999999,2.3280001340326755,1225.3661505494388,0.0,1225.3661505494388
CRL001237,1497,11634,road,0.97,9500.0,7049.0,2.328,2.328,0,,1497,11634,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,0.97,0.0,2.328,2.328,25.0,40.2336,70.29748125,40.2336,0.742,2.328,1,259.93999999999994,0.0,259.93999999999994,2.3280000079720797,605.1403220722623,0.0,605.1403220722623
CRL001238,1498,11812,road,1.0,9500.0,7049.0,2.4,2.4,0,,1498,11812,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,70.29748125,40.2336,0.742,2.4,1,129.13000000000002,0.0,129.13000000000002,2.4000000005005138,309.9120000646314,0.0,309.9120000646314
CRL001239,1499,11813,road,1.0,9500.0,7049.0,2.4,2.4,0,,1499,11813,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,70.29748125,40.2336,0.742,2.4,1,213.10999999999999,0.0,213.10999999999999,2.4000000037129814,511.4640007912734,0.0,511.4640007912734
CRL001240,1500,11815,road,1.0,9500.0,7049.0,2.4,2.4,0,,1500,11815,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,70.29748125,40.2336,0.742,2.4,1,107.55763167000002,12.79763167,94.76000000000002,2.4000000002409196,258.1383160339128,30.7143160110832,227.4240000228296
CRL001241,1501,11635,road,1.0,9500.0,7049.0,2.4,2.4,0,,1501,11635,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,70.29748125,40.2336,0.742,2.4,1,173.54829424000002,1.49829424,172.05,2.40000000163301,416.51590645940615,3.5959061784467297,412.9200002809594
CRL001242,1502,11816,road,1.0,9500.0,7049.0,2.4,2.4,0,,1502,11816,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,70.29748125,40.2336,0.742,2.4,1,92.87,0.0,92.87,2.400000000133909,222.88800001243612,0.0,222.88800001243612
CRL001243,1503,11636,road,1.0,9500.0,7049.0,2.4,2.4,0,,1503,11636,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,76.73866725,40.2336,0.742,2.4,1,39.279999999999994,0.0,39.279999999999994,2.4000000000042854,94.27200000016832,0.0,94.27200000016832
CRL001244,1508,11641,road,1.0,9500.0,6051.5,2.4,2.4,0,,1508,11641,road_original,63.5,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,55.464675,40.2336,0.637,2.4,1,112.91,0.0,112.91,2.4000000005386353,270.9840000608173,0.0,270.9840000608173
CRL001245,1509,11819,road,0.98,9500.0,6051.5,2.352,2.352,0,,1509,11819,road_original,63.5,1,1,100000.0,100000.0,5,1900.0,9500.0,0.98,0.0,2.352,2.352,25.0,40.2336,55.464675,40.2336,0.637,2.352,1,38.44,0.0,38.44,2.352000000007091,90.41088000027257,0.0,90.41088000027257
CRL001246,1510,11642,road,0.98,9500.0,7049.0,2.352,2.352,0,,1510,11642,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,0.98,0.0,2.352,2.352,25.0,40.2336,64.14661725,40.2336,0.742,2.352,1,600.9100000000001,0.0,600.9100000000001,2.3520002300229876,1413.3404582231137,0.0,1413.3404582231137
CRL001247,1511,11817,road,1.0,9500.0,6051.5,2.4,2.4,0,,1511,11817,road_original,63.5,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,55.464675,40.2336,0.637,2.4,1,233.06,0.0,233.06,2.4000000097776906,559.3440022787886,0.0,559.3440022787886
CRL001248,1512,11818,road,0.99,9500.0,7049.0,2.376,2.376,0,,1512,11818,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,0.99,0.0,2.376,2.376,25.0,40.2336,64.14661725,40.2336,0.742,2.376,1,193.58,0.0,193.58,2.3760000025025603,459.94608048444564,0.0,459.94608048444564
CRL001249,1513,11820,road,1.0,9500.0,7049.0,2.4,2.4,0,,1513,11820,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,64.14661725,40.2336,0.742,2.4,1,408.39068326000006,5.750683259999999,402.64000000000004,2.4000000500738223,980.1376602736826,13.801640111958688,966.3360201617239
CRL001250,1514,11643,road,1.01,9500.0,7049.0,2.424,2.424,0,,1514,11643,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.01,0.0,2.424,2.424,25.0,40.2336,64.14661725,40.2336,0.742,2.424,1,42.1301904875,4.430190487499999,37.7,2.424000000005728,102.12358174194132,10.738781741725374,91.38480000021595
CRL001251,1515,11821,road,1.0,9500.0,7049.0,2.4,2.4,0,,1515,11821,road_original,38.1,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,67.185759,40.2336,0.742,2.4,1,42.620000000000005,0.0,42.620000000000005,2.4000000000059396,102.28800000025316,0.0,102.28800000025316
CRL001252,1516,11644,road,1.01,9500.0,7049.0,2.424,2.424,0,,1516,11644,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.01,0.0,2.424,2.424,25.0,40.2336,64.14661725,40.2336,0.742,2.424,1,13.9,0.0,13.9,2.424000000000068,33.69360000000094,0.0,33.69360000000094
CRL001253,1521,11649,road,1.01,9500.0,7049.0,2.424,2.424,0,,1521,11649,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.01,0.0,2.424,2.424,25.0,40.2336,70.29748125,40.2336,0.742,2.424,1,1005.6064807399999,29.04648074,976.56,2.4240018592640307,2437.5919790017183,70.40872331883686,2367.1832556828817
CRL001254,1522,11650,road,1.01,9500.0,7049.0,2.424,2.424,0,,1522,11650,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.01,0.0,2.424,2.424,25.0,40.2336,70.29748125,40.2336,0.742,2.424,1,297.44,0.0,297.44,2.4240000142307014,720.9945642327798,0.0,720.9945642327798
CRL001255,1523,11651,road,1.02,9500.0,7049.0,2.448,2.4480000000000004,0,,1523,11651,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.02,0.0,2.448,2.448,25.0,40.2336,70.29748125,40.2336,0.742,2.4480000000000004,1,211.26000000000002,0.0,211.26000000000002,2.4480000036574365,517.1644807726701,0.0,517.1644807726701
CRL001256,1524,11652,road,1.0,9500.0,7049.0,2.4,2.4,0,,1524,11652,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,70.29748125,40.2336,0.742,2.4,1,277.3,0.0,277.3,2.4000000106440504,665.5200029515952,0.0,665.5200029515952
CRL001257,1525,11653,road,1.01,9500.0,7049.0,2.424,2.424,0,,1525,11653,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.01,0.0,2.424,2.424,25.0,40.2336,70.29748125,40.2336,0.742,2.424,1,677.7,0.0,677.7,2.424000383511822,1642.7450599059616,0.0,1642.7450599059616
CRL001258,1526,11654,road,1.02,9500.0,7049.0,2.448,2.4480000000000004,0,,1526,11654,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.02,0.0,2.448,2.448,25.0,40.2336,70.29748125,40.2336,0.742,2.4480000000000004,1,859.83,0.0,859.83,2.4480010035938395,2104.864702920091,0.0,2104.864702920091
CRL001259,1527,11655,road,1.0,9500.0,7049.0,2.4,2.4,0,,1527,11655,road_original,19.05,1,1,100000.0,100000.0,5,1900.0,9500.0,1.0,0.0,2.4,2.4,25.0,40.2336,76.73866725,40.2336,0.742,2.4,1,53.16,0.0,53.16,2.400000000014376,127.58400000076422,0.0,127.58400000076422
CRL001260,1528,11656,road,1.01,9500.0,7049.0,2.424,2.424,0,,1528,11656,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.01,0.0,2.424,2.424,25.0,40.2336,70.29748125,40.2336,0.742,2.424,1,408.77449866999996,68.30449867,340.46999999999997,2.4240000507649535,990.8694055274983,165.5701082435547,825.2992972839437
CRL001261,1529,11657,road,1.01,9500.0,7049.0,2.424,2.424,0,,1529,11657,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.01,0.0,2.424,2.424,25.0,40.2336,70.29748125,40.2336,0.742,2.424,1,244.59,0.0,244.59,2.4240000065070415,592.8861615915573,0.0,592.8861615915573
CRL001262,1530,11658,road,1.54,9500.0,7049.0,3.696,3.696,0,,1530,11658,road_original,31.75,1,1,100000.0,100000.0,5,1900.0,9500.0,1.54,0.0,3.696,3.696,25.0,40.2336,70.29748125,40.2336,0.742,3.696,1,58.540000000000006,0.0,58.540000000000006,3.6960000000325564,216.36384000190588,0.0,216.36384000190588
CRL001263,1531,11659,road,1.51,9500.0,7049.0,3.6239999999999997,3.624,0,,1531,11659,road_original,44.45,1,1,100000.0,100000.0,5,1900.0,9500.0,1.51,0.0,3.6239999999999997,3.6239999999999997,25.0,40.2336,64.14661725,40.2336,0.742,3.624,1,92.37,0.0,92.37,3.624000000197883,334.7488800182785,0.0,334.7488800182785
