link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,road_component_id,source_original_init_node,source_original_term_node,source_link_type,repair_candidate_flooded_road,fortified_road,fortified_station,active_in_plan,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL005056,3608,3607,road,0.28,1900.0,1409.8,0.3054545454545455,0.4024212809741422,0,,3608,3607,road_original,38.1,1,1,1600.0,1600.0,1,1900.0,1900.0,0.28,0.336,0.3054545454545455,0.3054545454545455,55.0,88.51392000000001,67.185759,67.185759,0.742,0.4024212809741422,3608->3607,3608,3607,1.0,1,0,0,1,1,0.0,0.0,0.0,0.4024212809741422,0.0,0.0,0.0
CRL005057,3608,5133,road,1.7,5700.0,4229.4,1.4166666666666667,2.559029533237,0,,3608,5133,road_original,44.45,1,1,4000.0,4000.0,3,1900.0,5700.0,1.7,1.365,1.4166666666666667,1.4166666666666667,72.0,115.87276800000001,64.14661725,64.14661725,0.742,2.559029533237,3608->5133,3608,5133,2.0,1,0,0,1,1,0.0,0.0,0.0,2.559029533237,0.0,0.0,0.0
CRL005058,3609,3411,road,2.3,5700.0,4229.4,1.9166666666666667,3.462216427320647,0,,3609,3411,road_original,44.45,1,1,4000.0,4000.0,3,1900.0,5700.0,2.3,1.846,1.9166666666666667,1.9166666666666667,72.0,115.87276800000001,64.14661725,64.14661725,0.742,3.462216427320647,3609->3411,3609,3411,2.0,1,0,0,1,1,0.20855207126473777,0.0,0.20855207126473777,3.462216427320647,0.7220524070845213,0.0,0.7220524070845213
CRL005059,3609,3607,road,0.32,1900.0,1409.8,0.34909090909090906,0.4599100353990196,0,,3609,3607,road_original,38.1,1,1,1600.0,1600.0,1,1900.0,1900.0,0.32,0.384,0.34909090909090906,0.34909090909090906,55.0,88.51392000000001,67.185759,67.185759,0.742,0.4599100353990196,3609->3607,3609,3607,1.0,1,0,0,1,1,0.0,0.0,0.0,0.4599100353990196,0.0,0.0,0.0
CRL005060,3610,3649,road,2.42,1900.0,1409.8,2.8470588235294114,3.1800636304638434,0,,3610,3649,road_original,25.4,1,1,1050.0,1050.0,1,1900.0,1900.0,2.42,2.64,2.8470588235294114,2.8470588235294114,51.0,82.07654400000001,73.481784,73.481784,0.742,3.1800636304638434,3610->3649,3610,3649,1.0,1,0,0,1,1,213.12514555409166,4.7932717240781955,208.33187383001345,3.1800667062121737,677.7521796331904,15.242923823569294,662.509255809621
CRL005061,3610,4276,road,1.01,1900.0,1409.8,1.4428571428571428,1.4515910492281556,0,,3610,4276,road_original,38.1,1,1,790.0,790.0,1,1900.0,1900.0,1.01,1.347,1.4428571428571428,1.4428571428571428,42.0,67.592448,67.185759,67.185759,0.742,1.4515910492281556,3610->4276,3610,4276,1.0,1,0,0,1,1,139.21098768945706,0.1851659513668221,139.02582173809023,1.4515913048009113,202.07745926276257,0.26878528494926734,201.8086739778133
CRL005062,3610,11956,road,0.48,1900.0,1409.8,0.72,0.72,0,,3610,11956,road_original,25.4,1,1,520.0,520.0,1,1900.0,1900.0,0.48,0.72,0.72,0.72,40.0,64.37376,73.481784,64.37376,0.742,0.72,3610->11956,3610,11956,1.0,1,0,0,1,1,138.37833684599016,17.297950980294576,121.08038586569558,0.7200001237602385,99.63241965484889,12.454526846610634,87.17789280823824
CRL005063,3611,3396,road,0.1,1900.0,1409.8,0.15,0.15053114901394118,0,,3611,3396,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,0.1,0.15,0.15,0.15,40.0,64.37376,64.14661725,64.14661725,0.742,0.15053114901394118,3611->3396,3611,3396,1.0,1,0,0,1,1,9.36553226056103,1.3967301366839666,7.968802123877063,0.1505311490144841,1.4098043323144707,0.21025139233819493,1.1995529399762757
CRL005064,3611,3605,road,1.4,1900.0,1409.8,1.68,2.012106404870711,0,,3611,3605,road_original,38.1,1,1,770.0,770.0,1,1900.0,1900.0,1.4,1.68,1.68,1.68,50.0,80.4672,67.185759,67.185759,0.742,2.012106404870711,3611->3605,3611,3605,1.0,1,0,0,1,1,1.5333590254420775,0.24486697457766746,1.28849205086441,2.0121064048707162,3.085281516058324,0.4926984078890395,2.592583108169284
CRL005065,3611,3613,road,1.25,1900.0,1409.8,1.5,1.881639362674265,0,,3611,3613,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,1.25,1.5,1.5,1.5,50.0,80.4672,64.14661725,64.14661725,0.742,1.881639362674265,3611->3613,3611,3613,1.0,1,0,0,1,1,6.706114415972481,4.450467311022777,2.2556471049497038,1.881639362676049,12.618488855703124,8.374174474723487,4.2443143809796355
CRL005066,3612,3604,road,0.3,1900.0,1409.8,0.45,0.4515934470418235,0,,3612,3604,road_original,44.45,1,1,810.0,810.0,1,1900.0,1900.0,0.3,0.45,0.45,0.45,40.0,64.37376,64.14661725,64.14661725,0.742,0.4515934470418235,3612->3604,3612,3604,1.0,1,0,0,1,1,1.4157395417719516,0.0,1.4157395417719516,0.4515934470418243,0.6393386997822085,0.0,0.6393386997822085
CRL005067,3612,3614,road,1.37,1900.0,1409.8,1.6440000000000001,2.0622767414909946,0,,3612,3614,road_original,44.45,1,1,990.0,990.0,1,1900.0,1900.0,1.37,1.644,1.6440000000000001,1.6440000000000001,50.0,80.4672,64.14661725,64.14661725,0.742,2.0622767414909946,3612->3614,3612,3614,1.0,1,0,0,1,1,36.01713413844454,0.0,36.01713413844454,2.0622767431178906,74.27729808747159,0.0,74.27729808747159
CRL005068,3612,3616,road,0.8,1900.0,1409.8,1.0212765957446808,1.2042491921115295,0,,3612,3616,road_original,44.45,1,1,730.0,730.0,1,1900.0,1900.0,0.8,0.96,1.0212765957446808,1.0212765957446808,47.0,75.63916800000001,64.14661725,64.14661725,0.742,1.2042491921115295,3612->3616,3612,3616,1.0,1,0,0,1,1,4.360750997881348,0.0,4.360750997881348,1.2042491921117335,5.2514308661990485,0.0,5.2514308661990485
CRL005069,3613,3611,road,1.25,1900.0,1409.8,1.5,1.881639362674265,0,,3613,3611,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,1.25,1.5,1.5,1.5,50.0,80.4672,64.14661725,64.14661725,0.742,1.881639362674265,3613->3611,3613,3611,1.0,1,0,0,1,1,6.147717746172999,0.9217302454288583,5.225987500744141,1.881639362675525,11.567787701817977,1.7343639115675122,9.833423790250466
CRL005070,3613,3614,road,0.34,1900.0,1409.8,0.51,0.5118059066474,0,,3613,3614,road_original,44.45,1,1,430.0,430.0,1,1900.0,1900.0,0.34,0.51,0.51,0.51,40.0,64.37376,64.14661725,64.14661725,0.742,0.5118059066474,3613->3614,3613,3614,1.0,1,0,0,1,1,8.805474588568885,5.3050351715519355,3.500439417016949,0.5118059066488424,4.50669390527584,2.7151483357801354,1.791545569495705
CRL005071,3613,3767,road,1.12,1900.0,1409.8,1.4297872340425533,1.6859488689561415,0,,3613,3767,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,1.12,1.344,1.4297872340425533,1.4297872340425533,47.0,75.63916800000001,64.14661725,64.14661725,0.742,1.6859488689561415,3613->3767,3613,3767,1.0,1,0,0,1,1,5.9283510795931464,0.40592652410514185,5.522424555488005,1.6859488689571178,9.994896797420774,0.6843713641947581,9.310525433226015
CRL005072,3614,3612,road,1.37,1900.0,1409.8,1.6440000000000001,2.0622767414909946,0,,3614,3612,road_original,44.45,1,1,1080.0,1080.0,1,1900.0,1900.0,1.37,1.644,1.6440000000000001,1.6440000000000001,50.0,80.4672,64.14661725,64.14661725,0.742,2.0622767414909946,3614->3612,3614,3612,1.0,1,0,0,1,1,3.743238134550205,0.0,3.743238134550205,2.0622767414911847,7.719592942745738,0.0,7.719592942745738
CRL005073,3614,3613,road,0.34,1900.0,1409.8,0.51,0.5118059066474,0,,3614,3613,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,0.34,0.51,0.51,0.51,40.0,64.37376,64.14661725,64.14661725,0.742,0.5118059066474,3614->3613,3614,3613,1.0,1,0,0,1,1,12.076068825766146,1.327656769534,10.748412056232146,0.5118059066525025,6.180603354169263,0.6795025766546814,5.501100777514582
CRL005074,3614,3615,road,0.49,1900.0,1409.8,0.735,0.7376026301683117,0,,3614,3615,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,0.49,0.735,0.735,0.735,40.0,64.37376,64.14661725,64.14661725,0.742,0.7376026301683117,3614->3615,3614,3615,1.0,1,0,0,1,1,38.622110837805096,7.328413644537105,31.29369719326799,0.737602630937695,28.4877705663323,5.40545718481027,23.08231338152203
CRL005075,3614,3643,road,1.64,1900.0,1409.8,1.9679999999999997,2.3570389314199756,0,,3614,3643,road_original,38.1,1,1,990.0,990.0,1,1900.0,1900.0,1.64,1.968,1.9679999999999997,1.9679999999999997,50.0,80.4672,67.185759,67.185759,0.742,2.3570389314199756,3614->3643,3614,3643,1.0,1,0,0,1,1,15.251498899471365,0.08519642140905107,15.166302478062313,2.357038931479761,35.94837666947474,0.20081128208388915,35.74756538739085
CRL005076,3614,3772,road,1.45,1900.0,1409.8,1.851063829787234,2.1827016607021474,0,,3614,3772,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,1.45,1.74,1.851063829787234,1.851063829787234,47.0,75.63916800000001,64.14661725,64.14661725,0.742,2.1827016607021474,3614->3772,3614,3772,1.0,1,0,0,1,1,133.59650137684008,0.5504512293898844,133.0460501474502,2.1827019866521087,291.601348965,1.2014709919443964,290.3998779730556
CRL005077,3615,3614,road,0.49,1900.0,1409.8,0.735,0.7376026301683117,0,,3615,3614,road_original,44.45,1,1,430.0,430.0,1,1900.0,1900.0,0.49,0.735,0.735,0.735,40.0,64.37376,64.14661725,64.14661725,0.742,0.7376026301683117,3615->3614,3615,3614,1.0,1,0,0,1,1,100.71880335054556,1.9633044203329364,98.75549893021262,0.7376026657511757,74.29045784263086,1.4481385741186408,72.84231926851221
CRL005078,3615,3616,road,0.51,1900.0,1409.8,0.765,0.7677088599711,0,,3615,3616,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,0.51,0.765,0.765,0.765,40.0,64.37376,64.14661725,64.14661725,0.742,0.7677088599711,3615->3616,3615,3616,1.0,1,0,0,1,1,30.27597882213447,3.726442483184792,26.549536338949675,0.7677088602734886,23.243137195205133,2.8608229116405055,20.382314283564625
CRL005079,3615,3646,road,0.66,1900.0,1409.8,0.99,0.9935055834920119,0,,3615,3646,road_original,44.45,1,1,790.0,790.0,1,1900.0,1900.0,0.66,0.99,0.99,0.99,40.0,64.37376,64.14661725,64.14661725,0.742,0.9935055834920119,3615->3646,3615,3646,1.0,1,0,0,1,1,21.14338730222427,4.3268585314201395,16.81652877080413,0.9935055835850894,21.006073340661892,4.298758110348689,16.707315230313203
CRL005080,3616,3612,road,0.8,1900.0,1409.8,1.0212765957446808,1.2042491921115295,0,,3616,3612,road_original,44.45,1,1,490.0,490.0,1,1900.0,1900.0,0.8,0.96,1.0212765957446808,1.0212765957446808,47.0,75.63916800000001,64.14661725,64.14661725,0.742,1.2042491921115295,3616->3612,3616,3612,1.0,1,0,0,1,1,37.43287368021648,0.0,37.43287368021648,1.2042491932199517,45.07850792930506,0.0,45.07850792930506
CRL005081,3616,3615,road,0.51,1900.0,1409.8,0.765,0.7677088599711,0,,3616,3615,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,0.51,0.765,0.765,0.765,40.0,64.37376,64.14661725,64.14661725,0.742,0.7677088599711,3616->3615,3616,3615,1.0,1,0,0,1,1,59.51380768433816,0.9028776371975767,58.610930047140585,0.7677088644859542,45.68927771857871,0.693147165622713,44.99613055295599
CRL005082,3616,11610,road,0.52,1900.0,1409.8,0.78,0.7827619748724942,0,,3616,11610,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,0.52,0.78,0.78,0.78,40.0,64.37376,64.14661725,64.14661725,0.742,0.7827619748724942,3616->11610,3616,11610,1.0,1,0,0,1,1,34.6367298200158,3.726442483184792,30.910287336831008,0.7827619754006396,27.11231505533381,2.9169174793545927,24.195397575979214
CRL005083,3617,3551,road,0.75,1900.0,1210.3,2.0454545454545454,2.0454545454545454,0,,3617,3551,road_original,53.975,1,1,340.0,340.0,1,1900.0,1900.0,0.75,1.8,2.0454545454545454,2.0454545454545454,22.0,35.405568,59.7239930625,35.405568,0.637,2.0454545454545454,3617->3551,3617,3551,1.0,1,0,0,1,1,626.9305841406994,0.2080551661046839,626.7225289745946,2.0457272558968667,1282.5289835319725,0.42562412403050176,1282.103359407942
CRL005084,3617,11090,road,0.5,1900.0,1409.8,1.3636363636363635,1.3636363636363635,0,,3617,11090,road_original,44.45,1,1,630.0,630.0,1,1900.0,1900.0,0.5,1.2,1.3636363636363635,1.3636363636363635,22.0,35.405568,64.14661725,35.405568,0.742,1.3636363636363635,3617->11090,3617,11090,1.0,1,0,0,1,1,1053.0927059805992,0.7172095552289101,1052.3754964253703,1.3644225784240347,1436.8634652135931,0.9785769106157846,1435.8848883029773
CRL005085,3617,11095,road,0.51,1900.0,1409.8,1.3909090909090909,1.390909090909091,0,,3617,11095,road_original,44.45,1,1,360.0,360.0,1,1900.0,1900.0,0.51,1.224,1.3909090909090909,1.3909090909090909,22.0,35.405568,64.14661725,35.405568,0.742,1.390909090909091,3617->11095,3617,11095,1.0,1,0,0,1,1,526.0569164480187,1.2872688692901906,524.7696475787285,1.3909590260064237,731.7236161264786,1.7905382526362739,729.9330778738424
CRL005086,3618,11610,road,1.48,1900.0,1409.8,1.776,2.2278610054063295,0,,3618,11610,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,1.48,1.776,1.776,1.776,50.0,80.4672,64.14661725,64.14661725,0.742,2.2278610054063295,3618->11610,3618,11610,1.0,1,0,0,1,1,0.0,0.0,0.0,2.2278610054063295,0.0,0.0,0.0
CRL005087,3626,3631,road,0.65,1900.0,1409.8,1.7727272727272727,1.7727272727272727,0,,3626,3631,road_original,44.45,1,1,360.0,360.0,1,1900.0,1900.0,0.65,1.56,1.7727272727272727,1.7727272727272727,22.0,35.405568,64.14661725,35.405568,0.742,1.7727272727272727,3626->3631,3626,3631,1.0,1,0,0,1,1,451.96734696385795,0.0,451.96734696385795,1.7727619501154772,801.2305153921674,0.0,801.2305153921674
CRL005088,3626,3918,road,0.48,1900.0,1210.3,1.3090909090909089,1.3090909090909089,0,,3626,3918,road_original,53.975,1,1,770.0,770.0,1,1900.0,1900.0,0.48,1.152,1.3090909090909089,1.3090909090909089,22.0,35.405568,59.7239930625,35.405568,0.637,1.3090909090909089,3626->3918,3626,3918,1.0,1,0,0,1,1,740.1923804437828,0.0,740.1923804437828,1.309430051698114,969.2301469910526,0.0,969.2301469910526
CRL005089,3626,11097,road,0.69,1900.0,1409.8,1.656,1.6560000000000001,0,,3626,11097,road_original,44.45,1,1,315.0,315.0,1,1900.0,1900.0,0.69,1.656,1.656,1.656,25.0,40.2336,64.14661725,40.2336,0.742,1.6560000000000001,3626->11097,3626,11097,1.0,1,0,0,1,1,940.9236367119656,1.3539866443361261,939.5696500676295,1.6566084908633891,1558.7420858311011,2.2430257715228543,1556.4990600595784
CRL005090,3631,3626,road,0.65,1900.0,1409.8,1.7727272727272727,1.7727272727272727,0,,3631,3626,road_original,44.45,1,1,810.0,810.0,1,1900.0,1900.0,0.65,1.56,1.7727272727272727,1.7727272727272727,22.0,35.405568,64.14661725,35.405568,0.742,1.7727272727272727,3631->3626,3631,3626,1.0,1,0,0,1,1,361.26229716752937,0.0,361.26229716752937,1.7727414276889557,640.4246404509578,0.0,640.4246404509578
CRL005091,3631,3916,road,0.91,1900.0,1210.3,2.184,2.184,0,,3631,3916,road_original,53.975,1,1,360.0,360.0,1,1900.0,1900.0,0.91,2.184,2.184,2.184,25.0,40.2336,59.7239930625,40.2336,0.637,2.184,3631->3916,3631,3916,1.0,1,0,0,1,1,415.5623037313614,0.006161603066777375,415.5561421282946,2.18405621229565,907.6114310603716,0.013457287455695055,907.5979737729159
CRL005092,3631,3919,road,0.5,3800.0,2420.6,0.9375,0.9375,0,,3631,3919,road_original,53.975,1,1,2440.0,2440.0,2,1900.0,3800.0,0.5,0.857,0.9375,0.9375,32.0,51.499008,59.7239930625,51.499008,0.637,0.9375,3631->3919,3631,3919,1.0,1,0,0,1,1,4646.38676622803,39.63993378445884,4606.746832443571,0.9610693079986268,4465.49971411275,38.09672373134124,4427.402990381409
CRL005093,3631,11098,road,0.49,1900.0,1210.3,0.91875,0.9187499999999998,0,,3631,11098,road_original,53.975,1,1,1400.0,1400.0,1,1900.0,1900.0,0.49,0.84,0.91875,0.91875,32.0,51.499008,59.7239930625,51.499008,0.637,0.9187499999999998,3631->11098,3631,11098,1.0,1,0,0,1,1,3628.8511497716086,72.05797481429583,3556.7931749573127,1.056251702932012,3832.9802066330512,76.11135860743201,3756.868848025619
CRL005094,3639,4048,road,0.59,1900.0,1210.3,1.6090909090909091,1.609090909090909,0,,3639,4048,road_original,63.5,1,1,770.0,770.0,1,1900.0,1900.0,0.59,1.416,1.6090909090909091,1.6090909090909091,22.0,35.405568,55.464675,35.405568,0.637,1.609090909090909,3639->4048,3639,4048,1.0,1,0,0,1,1,329.4170545973994,0.0,329.4170545973994,1.6091072621500415,530.0673748287521,0.0,530.0673748287521
CRL005095,3639,4091,road,0.41,1900.0,1210.3,0.7454545454545454,0.7454545454545455,0,,3639,4091,road_original,63.5,1,1,860.0,860.0,1,1900.0,1900.0,0.41,0.703,0.7454545454545454,0.7454545454545454,33.0,53.108352000000004,55.464675,53.108352000000004,0.637,0.7454545454545455,3639->4091,3639,4091,1.0,1,0,0,1,1,917.6362707371572,2.108739771974362,915.5275309651829,0.7459107268394592,684.4747376798038,1.572931616028672,682.9018060637751
CRL005096,3639,11112,road,0.62,3800.0,2420.6,1.55,1.55,0,,3639,11112,road_original,63.5,1,1,2520.0,2520.0,2,1900.0,3800.0,0.62,1.488,1.55,1.55,24.0,38.624256,55.464675,38.624256,0.637,1.55,3639->11112,3639,11112,1.0,1,0,0,1,1,1190.5590217651181,3.384911693211093,1187.174110071907,1.5501679768929664,1845.5664701413023,5.247181711426386,1840.319288429876
CRL005097,3639,11118,road,0.54,1900.0,1210.3,1.3500000000000003,1.3500000000000003,0,,3639,11118,road_original,63.5,1,1,1440.0,1440.0,1,1900.0,1900.0,0.54,1.296,1.3500000000000003,1.3500000000000003,24.0,38.624256,55.464675,38.624256,0.637,1.3500000000000003,3639->11118,3639,11118,1.0,1,0,0,1,1,657.1716207921081,3.995736245780083,653.175884546328,1.3502173116844385,887.3244991412255,5.395112251977254,881.9293868892481
CRL005098,3640,11612,road,1.0,1900.0,1409.8,1.4285714285714286,1.5053114901394118,0,,3640,11612,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,1.0,1.333,1.4285714285714286,1.4285714285714286,42.0,67.592448,64.14661725,64.14661725,0.742,1.5053114901394118,3640->11612,3640,11612,1.0,1,0,0,1,1,0.0,0.0,0.0,1.5053114901394118,0.0,0.0,0.0
CRL005099,3641,4003,road,0.18,3800.0,2420.6,0.33749999999999997,0.33749999999999997,0,,3641,4003,road_original,63.5,1,1,2520.0,2520.0,2,1900.0,3800.0,0.18,0.309,0.33749999999999997,0.33749999999999997,32.0,51.499008,55.464675,51.499008,0.637,0.33749999999999997,3641->4003,3641,4003,1.0,1,0,0,1,1,2263.9271670481694,143.85383250404624,2120.073334544123,0.33797823097908136,765.1580989844235,48.61946382927862,716.5386351551449
CRL005100,3641,7553,road,1.03,1900.0,1210.3,2.6869565217391305,2.686956521739131,0,,3641,7553,road_original,63.5,1,1,770.0,770.0,1,1900.0,1900.0,1.03,2.472,2.6869565217391305,2.6869565217391305,23.0,37.014912,55.464675,37.014912,0.637,2.686956521739131,3641->7553,3641,7553,1.0,1,0,0,1,1,171.7964982354953,1.5877102319579752,170.20878800353734,2.6869585417419484,461.61006837521967,4.266111569570572,457.3439568056491
CRL005101,3641,11117,road,0.25,3800.0,2420.6,0.42857142857142855,0.4352348589440036,0,,3641,11117,road_original,63.5,1,1,2520.0,2520.0,2,1900.0,3800.0,0.25,0.429,0.42857142857142855,0.42857142857142855,35.0,56.327040000000004,55.464675,55.464675,0.637,0.4352348589440036,3641->11117,3641,11117,1.0,1,0,0,1,1,3479.6968305387813,95.20839996935152,3384.48843056943,0.43867679998199516,1526.4622705282434,41.76571622996101,1484.6965542982825
CRL005102,3642,3643,road,0.76,1900.0,1409.8,0.9702127659574469,1.0922863340726716,0,,3642,3643,road_original,38.1,1,1,430.0,430.0,1,1900.0,1900.0,0.76,0.912,0.9702127659574469,0.9702127659574469,47.0,75.63916800000001,67.185759,67.185759,0.742,1.0922863340726716,3642->3643,3642,3643,1.0,1,0,0,1,1,158.29511735035712,5.959117113411955,152.33600023694515,1.0922866555740152,172.90364432431784,6.509064101982624,166.3945802223352
CRL005103,3642,3646,road,0.5,1900.0,1409.8,0.75,0.7526557450697059,0,,3642,3646,road_original,44.45,1,1,790.0,790.0,1,1900.0,1900.0,0.5,0.75,0.75,0.75,40.0,64.37376,64.14661725,64.14661725,0.742,0.7526557450697059,3642->3646,3642,3646,1.0,1,0,0,1,1,35.87813756229273,1.5887192192690793,34.28941834302365,0.7526557456543508,27.003886379636803,1.195758648614367,25.808127731022438
CRL005104,3642,11612,road,0.96,1900.0,1409.8,1.2255319148936168,1.4450990305338351,0,,3642,11612,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,0.96,1.152,1.2255319148936168,1.2255319148936168,47.0,75.63916800000001,64.14661725,64.14661725,0.742,1.4450990305338351,3642->11612,3642,11612,1.0,1,0,0,1,1,186.49415883778093,52.005355286014094,134.48880355176684,1.4450998500070455,269.50268096366733,75.15293112338207,194.34974984028526
CRL005105,3643,3614,road,1.64,1900.0,1409.8,1.9679999999999997,2.3570389314199756,0,,3643,3614,road_original,38.1,1,1,990.0,990.0,1,1900.0,1900.0,1.64,1.968,1.9679999999999997,1.9679999999999997,50.0,80.4672,67.185759,67.185759,0.742,2.3570389314199756,3643->3614,3643,3614,1.0,1,0,0,1,1,27.461758505927495,0.012401849665665895,27.44935665626183,2.357038932048405,64.72843394098254,0.029231642491386007,64.69920229849116
CRL005106,3643,3642,road,0.76,1900.0,1409.8,0.9702127659574469,1.0922863340726716,0,,3643,3642,road_original,38.1,1,1,770.0,770.0,1,1900.0,1900.0,0.76,0.912,0.9702127659574469,0.9702127659574469,47.0,75.63916800000001,67.185759,67.185759,0.742,1.0922863340726716,3643->3642,3643,3642,1.0,1,0,0,1,1,190.5300946747031,48.44552205338523,142.08457262131785,1.0922870088602017,208.1135472100825,52.91641437636309,155.19713283371937
CRL005107,3643,3653,road,0.83,1900.0,1409.8,1.0595744680851062,1.1400882332466213,0,,3643,3653,road_original,31.75,1,1,430.0,430.0,1,1900.0,1900.0,0.83,0.996,1.0595744680851062,1.0595744680851062,47.0,75.63916800000001,70.29748125,70.29748125,0.742,1.1400882332466213,3643->3653,3643,3653,1.0,1,0,0,1,1,31.76801846001266,0.7609208836300295,31.00709757638263,1.1400882337909675,36.218344057114685,0.8675169462724226,35.35082711084226
CRL005108,3643,3781,road,1.27,1900.0,1409.8,1.524,1.744472356895433,0,,3643,3781,road_original,31.75,1,1,1080.0,1080.0,1,1900.0,1900.0,1.27,1.524,1.524,1.524,50.0,80.4672,70.29748125,70.29748125,0.742,1.744472356895433,3643->3781,3643,3781,1.0,1,0,0,1,1,120.27053161834097,5.283392651190976,114.98713896714999,1.7444725280061575,209.80863833689176,9.216733334672277,200.59190500221948
CRL005109,3644,3645,road,1.25,1900.0,1409.8,1.5,1.881639362674265,0,,3644,3645,road_original,44.45,1,1,730.0,730.0,1,1900.0,1900.0,1.25,1.5,1.5,1.5,50.0,80.4672,64.14661725,64.14661725,0.742,1.881639362674265,3644->3645,3644,3645,1.0,1,0,0,1,1,0.0,0.0,0.0,1.881639362674265,0.0,0.0,0.0
CRL005110,3645,3644,road,1.25,1900.0,1409.8,1.5,1.881639362674265,0,,3645,3644,road_original,44.45,1,1,490.0,490.0,1,1900.0,1900.0,1.25,1.5,1.5,1.5,50.0,80.4672,64.14661725,64.14661725,0.742,1.881639362674265,3645->3644,3645,3644,1.0,1,0,0,1,1,0.0,0.0,0.0,1.881639362674265,0.0,0.0,0.0
