link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,road_component_id,source_original_init_node,source_original_term_node,source_link_type,repair_candidate_flooded_road,fortified_road,fortified_station,active_in_plan,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL000330,338,10570,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,338,10570,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,338->10570,338,10570,3.0,1,0,0,1,1,1692.49,0.0,1692.49,1.5453646675987858,2615.514246264269,0.0,2615.514246264269
CRL000331,339,10571,road,0.51,9500.0,5357.999999999999,1.224,1.5762428991185113,0,,339,10571,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,339->10571,339,10571,3.0,1,0,0,1,1,2437.95,0.0,2437.95,1.5763680165222265,3843.1064058803618,0.0,3843.1064058803618
CRL000332,340,10572,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,340,10572,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,340->10572,340,10572,3.0,1,0,0,1,1,2402.75,0.0,2402.75,1.5454519074091249,3713.3345705272745,0.0,3713.3345705272745
CRL000333,341,10573,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,341,10573,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,341->10573,341,10573,3.0,1,0,0,1,1,3740.97,0.0,3740.97,1.546016248204452,5783.600404045408,0.0,5783.600404045408
CRL000334,342,10574,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,342,10574,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,342->10574,342,10574,3.0,1,0,0,1,1,2685.06829826,124.05829826,2561.01,1.5455166600282153,4149.817788274439,191.73416677557935,3958.08362149886
CRL000335,343,10575,road,0.52,9500.0,5357.999999999999,1.2480000000000002,1.607149622630639,0,,343,10575,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.52,0.0,1.2480000000000002,1.2480000000000002,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.607149622630639,343->10575,343,10575,3.0,1,0,0,1,1,1416.99,0.0,1416.99,1.607164181205204,2277.335573125962,0.0,2277.335573125962
CRL000336,344,10576,road,0.51,9500.0,5357.999999999999,1.224,1.5762428991185113,0,,344,10576,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,344->10576,344,10576,3.0,1,0,0,1,1,1803.3200000000002,0.0,1803.3200000000002,1.5762803541135177,2842.5378881799893,0.0,2842.5378881799893
CRL000337,345,10577,road,0.51,9500.0,5357.999999999999,1.224,1.5762428991185113,0,,345,10577,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,345->10577,345,10577,3.0,1,0,0,1,1,1635.4404974,18.340497399999997,1617.1,1.5762682362553575,2577.8929083372823,28.909543488743964,2548.9833648485383
CRL000338,346,10578,road,0.51,9500.0,5357.999999999999,1.224,1.5762428991185113,0,,346,10578,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,346->10578,346,10578,3.0,1,0,0,1,1,2277.4,0.0,2277.4,1.5763381734283513,3589.9525561657274,0.0,3589.9525561657274
CRL000339,347,10579,road,0.51,9500.0,5357.999999999999,1.224,1.5762428991185113,0,,347,10579,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,347->10579,347,10579,3.0,1,0,0,1,1,2852.83,0.0,2852.83,1.5764774959367203,4497.422294733154,0.0,4497.422294733154
CRL000340,348,10580,road,0.51,9500.0,5357.999999999999,1.224,1.5762428991185113,0,,348,10580,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,348->10580,348,10580,3.0,1,0,0,1,1,3041.34,0.0,3041.34,1.5765459241057893,4794.812180819901,0.0,4794.812180819901
CRL000341,349,10581,road,0.52,9500.0,5357.999999999999,1.2480000000000002,1.607149622630639,0,,349,10581,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.52,0.0,1.2480000000000002,1.2480000000000002,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.607149622630639,349->10581,349,10581,3.0,1,0,0,1,1,1055.56000358,33.49000357999999,1022.0700000000002,1.607154105782161,1696.4475936530296,53.82359675625626,1642.6239968967736
CRL000342,350,10582,road,0.5,9500.0,4835.5,1.2,2.824940950465795,0,,350,10582,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.824940950465795,350->10582,350,10582,3.0,1,0,0,1,1,1873.57,0.0,1873.57,2.8250588547969504,5292.945518581922,0.0,5292.945518581922
CRL000343,351,10583,road,0.51,9500.0,4835.5,1.224,2.8814397694751115,0,,351,10583,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.8814397694751115,351->10583,351,10583,3.0,1,0,0,1,1,2566.8,0.0,2566.8,2.8818634303494255,7397.167053020906,0.0,7397.167053020906
CRL000344,352,10584,road,0.5,9500.0,4835.5,1.2,2.824940950465795,0,,352,10584,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.824940950465795,352->10584,352,10584,3.0,1,0,0,1,1,2097.02960616,25.51960616,2071.51,2.825125991612735,5924.372845544033,72.09610265833645,5852.276742885697
CRL000345,353,10585,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,353,10585,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,353->10585,353,10585,3.0,1,0,0,1,1,2674.7699999999995,0.0,2674.7699999999995,1.5455139070009625,4133.894233028964,0.0,4133.894233028964
CRL000346,354,10586,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,354,10586,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,354->10586,354,10586,3.0,1,0,0,1,1,2129.5499999999997,0.0,2129.5499999999997,1.5454075873669193,3291.0227276772225,0.0,3291.0227276772225
CRL000347,355,10587,road,0.51,9500.0,4398.5,1.224,6.493376919693282,0,,355,10587,road_original,228.6,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,7.584024000000014,7.584024000000014,0.463,6.493376919693282,355->10587,355,10587,3.0,1,0,0,1,1,2135.3632978299997,46.58329783,2088.7799999999997,6.4940448721684545,13867.14507448963,302.5140264016074,13564.631048088022
CRL000348,356,10588,road,0.51,9500.0,4398.5,1.224,6.493376919693282,0,,356,10588,road_original,228.6,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,7.584024000000014,7.584024000000014,0.463,6.493376919693282,356->10588,356,10588,3.0,1,0,0,1,1,2148.05,0.0,2148.05,6.494060888054442,13949.567490585345,0.0,13949.567490585345
CRL000349,357,10589,road,0.51,9500.0,4398.5,1.224,6.493376919693282,0,,357,10589,road_original,228.6,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,7.584024000000014,7.584024000000014,0.463,6.493376919693282,357->10589,357,10589,3.0,1,0,0,1,1,2173.58,0.0,2173.58,6.494093988755191,14115.432812078507,0.0,14115.432812078507
CRL000350,358,10590,road,0.51,9500.0,4835.5,1.224,2.8814397694751115,0,,358,10590,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.8814397694751115,358->10590,358,10590,3.0,1,0,0,1,1,1643.74,0.0,1643.74,2.8815110191243374,4736.454922575438,0.0,4736.454922575438
CRL000351,359,10591,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,359,10591,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,359->10591,359,10591,3.0,1,0,0,1,1,1243.2700000000002,0.0,1243.2700000000002,1.5453444718250728,1921.2804214859586,0.0,1921.2804214859586
CRL000352,360,10592,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,360,10592,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,360->10592,360,10592,3.0,1,0,0,1,1,1155.65,0.0,1155.65,1.5453423689285082,1785.8749086522307,0.0,1785.8749086522307
CRL000353,361,10593,road,0.51,9500.0,4835.5,1.224,2.8814397694751115,0,,361,10593,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.8814397694751115,361->10593,361,10593,3.0,1,0,0,1,1,1824.84330708,155.85330707999998,1668.99,2.8815480006945937,5258.373583097285,449.09878541801453,4809.27479767927
CRL000354,362,10594,road,0.51,9500.0,4398.5,1.224,6.493376919693282,0,,362,10594,road_original,228.6,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,7.584024000000014,7.584024000000014,0.463,6.493376919693282,362->10594,362,10594,3.0,1,0,0,1,1,1573.0100000000002,0.0,1573.0100000000002,6.493573610654241,10214.45622529523,0.0,10214.45622529523
CRL000355,363,10595,road,0.51,9500.0,4398.5,1.224,6.493376919693282,0,,363,10595,road_original,228.6,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,7.584024000000014,7.584024000000014,0.463,6.493376919693282,363->10595,363,10595,3.0,1,0,0,1,1,1916.5041165500002,18.17411655,1898.3300000000002,6.493810328262385,12445.414226209768,118.01926575943435,12327.394960450334
CRL000356,364,10596,road,0.51,9500.0,4835.5,1.224,2.8814397694751115,0,,364,10596,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.8814397694751115,364->10596,364,10596,3.0,1,0,0,1,1,1736.5000000000002,0.0,1736.5000000000002,2.8815285155974735,5003.774267335013,0.0,5003.774267335013
CRL000357,365,10597,road,0.5,9500.0,4835.5,1.2,2.046988504717879,0,,365,10597,road_original,152.4,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,23.586024000000002,23.586024000000002,0.509,2.046988504717879,365->10597,365,10597,3.0,1,0,0,1,1,2491.38960103,18.389601029999998,2473.0,2.0472556347294892,5100.511399015121,37.64821432909471,5062.863184686027
CRL000358,366,10598,road,0.51,9500.0,4835.5,1.224,2.8814397694751115,0,,366,10598,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.8814397694751115,366->10598,366,10598,3.0,1,0,0,1,1,1509.09,0.0,1509.09,2.881490388153359,4348.428329858352,0.0,4348.428329858352
CRL000359,367,10599,road,0.51,9500.0,4835.5,1.224,2.8814397694751115,0,,367,10599,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.8814397694751115,367->10599,367,10599,3.0,1,0,0,1,1,1908.33,0.0,1908.33,2.8815692081762867,5498.984967039053,0.0,5498.984967039053
CRL000360,368,10600,road,0.51,9500.0,4398.5,1.224,6.493376919693282,0,,368,10600,road_original,228.6,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,7.584024000000014,7.584024000000014,0.463,6.493376919693282,368->10600,368,10600,3.0,1,0,0,1,1,2147.5,0.0,2147.5,6.494060187813491,13945.994253329472,0.0,13945.994253329472
CRL000361,369,10601,road,0.51,9500.0,4398.5,1.224,6.493376919693282,0,,369,10601,road_original,228.6,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,7.584024000000014,7.584024000000014,0.463,6.493376919693282,369->10601,369,10601,3.0,1,0,0,1,1,2132.82,0.0,2132.82,6.494041695623301,13850.62200925929,0.0,13850.62200925929
CRL000362,370,10602,road,0.5,9500.0,4835.5,1.2,2.824940950465795,0,,370,10602,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.824940950465795,370->10602,370,10602,3.0,1,0,0,1,1,1606.4899999999998,0.0,1606.4899999999998,2.8250046831441455,4538.3417734242375,0.0,4538.3417734242375
CRL000363,371,10603,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,371,10603,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,371->10603,371,10603,3.0,1,0,0,1,1,2147.08,0.0,2147.08,1.5454099679460733,3318.118833977655,0.0,3318.118833977655
CRL000364,372,10604,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,372,10604,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,372->10604,372,10604,3.0,1,0,0,1,1,1534.26,0.0,1534.26,1.5453554160120668,2370.9770005706737,0.0,2370.9770005706737
CRL000365,373,10605,road,0.51,9500.0,4835.5,1.224,2.8814397694751115,0,,373,10605,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.8814397694751115,373->10605,373,10605,3.0,1,0,0,1,1,1136.15,0.0,1136.15,2.8814560321854583,3273.7662709675087,0.0,3273.7662709675087
CRL000366,374,10606,road,0.51,9500.0,4398.5,1.224,6.493376919693282,0,,374,10606,road_original,228.6,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,7.584024000000014,7.584024000000014,0.463,6.493376919693282,374->10606,374,10606,3.0,1,0,0,1,1,1257.8,0.0,1257.8,6.493457328724468,8167.470628069636,0.0,8167.470628069636
CRL000367,375,10607,road,0.51,9500.0,4398.5,1.224,6.493376919693282,0,,375,10607,road_original,228.6,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,7.584024000000014,7.584024000000014,0.463,6.493376919693282,375->10607,375,10607,3.0,1,0,0,1,1,1438.4406257599999,23.870625760000003,1414.57,6.493514458809436,9340.535001511453,155.004253513389,9185.530747998064
CRL000368,376,10608,road,0.5,9500.0,4835.5,1.2,2.824940950465795,0,,376,10608,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.824940950465795,376->10608,376,10608,3.0,1,0,0,1,1,1714.3899999999999,0.0,1714.3899999999999,2.825023609164355,4843.192225315278,0.0,4843.192225315278
CRL000369,377,10609,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,377,10609,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,377->10609,377,10609,3.0,1,0,0,1,1,3710.8499242700004,32.14992427,3678.7000000000003,1.5459946091346446,5736.953978229125,49.703609605507076,5687.250368623618
CRL000370,378,10610,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,378,10610,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,378->10610,378,10610,3.0,1,0,0,1,1,2161.2899999999995,0.0,2161.2899999999995,1.545411940941872,3340.083373838258,0.0,3340.083373838258
CRL000371,379,10611,road,0.51,9500.0,4835.5,1.224,2.8814397694751115,0,,379,10611,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.8814397694751115,379->10611,379,10611,3.0,1,0,0,1,1,1303.09045092,17.67045092,1285.42,2.8814679110556076,3754.813319528962,50.91683729986304,3703.8964822290995
CRL000372,380,10612,road,0.51,9500.0,4398.5,1.224,6.493376919693282,0,,380,10612,road_original,228.6,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,7.584024000000014,7.584024000000014,0.463,6.493376919693282,380->10612,380,10612,3.0,1,0,0,1,1,1101.46,0.0,1101.46,6.493424205781561,7152.247025700158,0.0,7152.247025700158
CRL000373,381,10613,road,0.51,9500.0,4835.5,1.224,2.8814397694751115,0,,381,10613,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.8814397694751115,381->10613,381,10613,3.0,1,0,0,1,1,906.36,0.0,906.36,2.8814463559517938,2611.627719180468,0.0,2611.627719180468
CRL000374,382,10614,road,0.5,9500.0,4835.5,1.2,2.824940950465795,0,,382,10614,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.824940950465795,382->10614,382,10614,3.0,1,0,0,1,1,420.28000000000003,0.0,420.28000000000003,2.8249412490074657,1187.2663081328578,0.0,1187.2663081328578
CRL000375,383,10615,road,0.51,9500.0,5357.999999999999,1.224,1.5762428991185113,0,,383,10615,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,383->10615,383,10615,3.0,1,0,0,1,1,796.8399999999999,0.0,796.8399999999999,1.5762443270358049,1256.0145295552106,0.0,1256.0145295552106
CRL000376,384,10616,road,0.51,9500.0,5357.999999999999,1.224,1.5762428991185113,0,,384,10616,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,384->10616,384,10616,3.0,1,0,0,1,1,1160.57,0.0,1160.57,1.5762493245738125,1829.3476786206295,0.0,1829.3476786206295
CRL000377,385,10617,road,0.51,9500.0,4835.5,1.224,2.8814397694751115,0,,385,10617,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.8814397694751115,385->10617,385,10617,3.0,1,0,0,1,1,674.17,0.0,674.17,2.881441785648727,1942.5816086308023,0.0,1942.5816086308023
CRL000378,386,10618,road,0.5,9500.0,4835.5,1.2,2.824940950465795,0,,386,10618,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.824940950465795,386->10618,386,10618,3.0,1,0,0,1,1,12.07,0.0,12.07,2.8249409504659986,34.0970372721246,0.0,34.0970372721246
CRL000379,387,10619,road,0.5,9500.0,4835.5,1.2,2.824940950465795,0,,387,10619,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.824940950465795,387->10619,387,10619,3.0,1,0,0,1,1,1002.92,0.0,1002.92,2.824950631354602,2833.199487198157,0.0,2833.199487198157
CRL000380,388,10620,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,388,10620,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,388->10620,388,10620,3.0,1,0,0,1,1,1158.5000000000002,0.0,1158.5000000000002,1.5453424302493934,1790.2792054439226,0.0,1790.2792054439226
CRL000381,389,10621,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,389,10621,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,389->10621,389,10621,3.0,1,0,0,1,1,1251.46825469,58.828254689999994,1192.64,1.545344692823628,1933.9498256224401,90.9099311732682,1843.039894449172
CRL000382,390,10622,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,390,10622,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,390->10622,390,10622,3.0,1,0,0,1,1,2526.54,0.0,2526.54,1.5454776647401833,3904.7111390726627,0.0,3904.7111390726627
CRL000383,391,10623,road,0.51,9500.0,4835.5,1.224,2.8814397694751115,0,,391,10623,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.8814397694751115,391->10623,391,10623,3.0,1,0,0,1,1,740.3000000000001,0.0,740.3000000000001,2.8814427009166206,2133.1320314885743,0.0,2133.1320314885743
CRL000384,392,10624,road,0.5,9500.0,4835.5,1.2,2.824940950465795,0,,392,10624,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.824940950465795,392->10624,392,10624,3.0,1,0,0,1,1,1379.94,0.0,1379.94,2.8249756473820913,3898.296894848443,0.0,3898.296894848443
CRL000385,393,10625,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,393,10625,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,393->10625,393,10625,3.0,1,0,0,1,1,1311.35,0.0,1311.35,1.5453464437718092,2026.490059040162,0.0,2026.490059040162
CRL000386,394,10626,road,0.51,9500.0,5357.999999999999,1.224,1.5762428991185113,0,,394,10626,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,394->10626,394,10626,3.0,1,0,0,1,1,1518.1200000000001,0.0,1518.1200000000001,1.5762617114643191,2392.9544294082125,0.0,2392.9544294082125
CRL000387,395,10627,road,0.51,9500.0,5357.999999999999,1.224,1.5762428991185113,0,,395,10627,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,395->10627,395,10627,3.0,1,0,0,1,1,1433.73,0.0,1433.73,1.5762578645084397,2259.928188081685,0.0,2259.928188081685
CRL000388,396,10628,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,396,10628,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,396->10628,396,10628,3.0,1,0,0,1,1,1696.8099999999997,0.0,1696.8099999999997,1.545364959612243,2622.1907171196494,0.0,2622.1907171196494
CRL000389,397,10629,road,0.51,9500.0,4835.5,1.224,2.8814397694751115,0,,397,10629,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.8814397694751115,397->10629,397,10629,3.0,1,0,0,1,1,1377.79,0.0,1377.79,2.88147494028337,3970.0673579730246,0.0,3970.0673579730246
