road_component_id,source_init_node,source_term_node,edge_count,edge_indices,length_miles,lanes,lane_miles,max_flood_depth_mm,minimum_capacity_retention_ratio,contains_closed_edge,repair_cost_usd,baseline_component_flow_veh_per_period,same_flow_vehicle_min_saving,capacity_loss_proxy_vehicle_min,closed_link_proxy_vehicle_min,impact_score,impact_per_dollar,severity_index,boundary_end_count,interior_severe_segment,warmstart_singleton_score,checkpoint_status,checkpoint_stage,checkpoint_generation
10419->12701,10419,12701,1,"(19449,)",0.1,1,0.1,63.5,0.637,False,2202.4,3904.6343155619124,157.0422282678922,340.17174157175384,0.0,184.2559675936325,0.08366144551109359,0.4086403336306902,2,False,0.1254921682666404,completed,completed,100
10438->5164,10438,5164,1,"(19529,)",0.1,1,0.1,88.9,0.637,False,2202.4,2383.9986158683296,77.87991649313553,162.2609057925382,0.0,90.86078895653858,0.04125535277721512,0.399462740137641,0,False,0.04125535277721512,completed,completed,100
10459->5117,10459,5117,1,"(19616,)",0.05,2,0.1,88.9,0.637,False,2202.4,2881.9452544965598,70.70146381734399,87.17884394852094,0.0,77.67577133322567,0.03526869384908539,0.39695045243778837,0,False,0.03526869384908539,completed,completed,100
10537->12278,10537,12278,1,"(19943,)",0.1,1,0.1,127.0,0.564,False,2202.4,1715.6138251398872,250.4033731302678,124.66793796016516,0.0,260.376808167081,0.11822412285101751,0.47773528700417084,0,True,0.023644824570203504,completed,completed,100
10627->7587,10627,7587,1,"(20369,)",0.1,1,0.1,127.0,0.564,False,2202.4,5571.676768057441,2695.140658274561,520.5538009013667,0.0,2736.78496234667,1.2426375600920223,0.5600021113713437,0,True,0.24852751201840448,completed,completed,100
10693->12162,10693,12162,1,"(20677,)",0.1,1,0.1,63.5,0.637,False,2202.4,3772.717605006222,106.27608058757168,234.77082696295867,0.0,125.05774674460838,0.05678248580848546,0.3968861656602299,0,False,0.05678248580848546,completed,completed,100
10819->8546,10819,8546,1,"(21240,)",0.1,1,0.1,63.5,0.637,False,2202.4,3219.3888311906194,96.35406130809434,184.52181248245185,0.0,111.11580630669049,0.05045214598015369,0.39169308677354203,1,False,0.06306518247519212,completed,completed,100
10906->7483,10906,7483,1,"(21634,)",0.1,1,0.1,127.0,0.564,False,2202.4,3043.207521832638,213.7633644558882,361.86503986882644,0.0,242.7125676453943,0.1102036721964195,0.4819130806380869,0,True,0.0220407344392839,completed,completed,100
11791->12555,11791,12555,1,"(24369,)",0.1,1,0.1,63.5,0.637,False,2202.4,4117.679313367389,218.00435788269397,236.00804064510984,0.0,236.88500113430274,0.10755766488117632,0.416610200779135,0,True,0.021511532976235266,completed,completed,100
12104->12339,12104,12339,1,"(25114,)",0.1,1,0.1,127.0,0.564,False,2202.4,1851.388945598319,233.92967008963862,151.35104630266258,0.0,246.03775379385164,0.11171347338987088,0.47689754440847437,0,True,0.022342694677974177,completed,completed,100
12146->12149,12146,12149,1,"(25254,)",0.05,2,0.1,63.5,0.637,False,2202.4,9623.015682251598,362.12099898149756,291.0962243881109,0.0,385.40869693254643,0.1749948678407857,0.4402022056167766,0,True,0.03499897356815714,completed,completed,100
12223->7788,12223,7788,1,"(25474,)",0.05,2,0.1,63.5,0.637,False,2202.4,6473.730029693161,69.01354924549145,195.83033339821813,0.0,84.6799759173489,0.038448953830979335,0.3913592268799762,0,False,0.038448953830979335,completed,completed,100
12247->10795,12247,10795,1,"(25554,)",0.1,1,0.1,63.5,0.637,False,2202.4,4450.2764897632815,314.6142228252292,403.86259144601786,0.0,346.9232301409106,0.15752053675123076,0.4286944529651946,0,True,0.031504107350246155,completed,completed,100
12278->10537,12278,10537,1,"(25668,)",0.1,1,0.1,127.0,0.564,False,2202.4,1522.9665347504,220.2334107498966,110.66890152519574,0.0,229.08692287191224,0.10401694645473675,0.4726687128733072,0,True,0.02080338929094735,completed,completed,100
12336->2745,12336,2745,1,"(25849,)",0.1,1,0.1,127.0,0.564,False,2202.4,3179.4296894342096,518.8760264191412,259.9183771112467,0.0,539.6694965880409,0.24503700353616098,0.5059422509584095,0,True,0.049007400707232196,completed,completed,100
12339->12104,12339,12104,1,"(25861,)",0.1,1,0.1,127.0,0.564,False,2202.4,1012.3792815139368,123.50539355257398,82.76200626376435,0.0,130.12635405367513,0.05908388760155972,0.4516001105939162,0,True,0.011816777520311945,completed,completed,100
12457->7480,12457,7480,1,"(26219,)",0.1,1,0.1,127.0,0.564,False,2202.4,2617.092108055456,229.8556271867898,273.85251818692296,0.0,251.76382864174363,0.11431339840253524,0.4813468481467613,0,True,0.02286267968050705,completed,completed,100
12555->11791,12555,11791,1,"(26545,)",0.1,1,0.1,63.5,0.637,False,2202.4,4435.115132087046,291.1785175498334,254.2021252022523,0.0,311.51468756601355,0.14144328349346783,0.4254848459258955,0,True,0.028288656698693567,completed,completed,100
12584->2877,12584,2877,1,"(26652,)",0.1,1,0.1,127.0,0.564,False,2202.4,2073.9833141590757,311.08299097605374,150.7094541622262,0.0,323.1397473090318,0.14672164334772603,0.4861635378445376,0,True,0.029344328669545207,completed,completed,100
12701->10419,12701,10419,1,"(27059,)",0.1,1,0.1,63.5,0.637,False,2202.4,3110.8544383808426,50.409578562025224,271.01763867173906,0.0,72.09098965576435,0.03273292301841824,0.3786738407673016,0,False,0.03273292301841824,completed,completed,100
12721->2595,12721,2595,1,"(27125,)",0.05,2,0.1,127.0,0.564,False,2202.4,2094.172791255686,99.75242695038948,97.82778610580135,0.0,107.57864983885358,0.048846099636239364,0.4539421698988541,0,True,0.009769219927247873,completed,completed,100
12898->2757,12898,2757,1,"(27734,)",0.1,1,0.1,63.5,0.637,False,2202.4,3306.0655879496776,104.03770953171423,189.48975922511573,0.0,119.19689026972348,0.054121363180949636,0.39403981518255005,0,False,0.054121363180949636,completed,completed,100
12939->12952,12939,12952,1,"(27870,)",0.1,1,0.1,127.0,0.564,False,2202.4,1935.6664329875694,194.43250548194598,180.8465495962672,0.0,208.90022944964736,0.09485117573994159,0.4725674650686981,0,True,0.018970235147988318,completed,completed,100
12952->12939,12952,12939,1,"(27914,)",0.1,1,0.1,127.0,0.564,False,2202.4,1429.9563809882516,137.94641676018995,133.59878188090235,0.0,148.63431931066214,0.06748743157948699,0.45926467852641184,0,True,0.013497486315897398,completed,completed,100
2370->10296,2370,10296,1,"(3059,)",0.1,1,0.1,127.0,0.564,False,2202.4,1630.599577089423,117.23126877490576,170.62593974663724,0.0,130.88134395463675,0.059426690862076255,0.45696245132273666,0,True,0.011885338172415251,completed,completed,100
2406->10293,2406,10293,1,"(3160,)",0.1,1,0.1,127.0,0.564,False,2202.4,691.4287795426324,47.81827545266581,72.35110749134105,0.0,53.606364051973095,0.02433997641299178,0.42155529548103426,0,True,0.004867995282598356,completed,completed,100
2467->4399,2467,4399,1,"(3339,)",0.1,1,0.1,127.0,0.564,False,2202.4,3238.3802861853983,450.67883700435794,302.5572438807501,0.0,474.88341651481795,0.21562087564239826,0.5023699192060137,0,True,0.04312417512847966,completed,completed,100
2491->4524,2491,4524,1,"(3415,)",0.1,1,0.1,127.0,0.564,False,2202.4,1957.5124250219392,197.13610467609905,182.88758942347832,0.0,211.76711182997732,0.09615288404920873,0.47309073374062216,0,True,0.01923057680984175,completed,completed,100
2492->9329,2492,9329,1,"(3417,)",0.1,1,0.1,127.0,0.564,False,2202.4,953.6762342923425,90.70926249101178,89.10060817531314,0.0,97.83731114503684,0.04442304356385617,0.44259403324745766,0,True,0.008884608712771235,completed,completed,100
2496->2500,2496,2500,1,"(3430,)",0.1,1,0.1,127.0,0.564,False,2202.4,2321.6691218439787,247.27462729640794,216.91022938370887,0.0,264.62744564710465,0.12015412533922296,0.4815086827652578,0,True,0.024030825067844593,completed,completed,100
2500->2496,2500,2496,1,"(3443,)",0.1,1,0.1,127.0,0.564,False,2202.4,2858.953721530664,348.06184182976006,267.1079619830078,0.0,369.4304787884007,0.16773995586106097,0.4936073529112205,0,True,0.033547991172212195,completed,completed,100
2562->7032,2562,7032,1,"(3584,)",0.1,1,0.1,127.0,0.564,False,2202.4,1814.2652945000166,179.89192621171642,169.504214657573,0.0,193.45226338432226,0.08783702478401846,0.46960212571152027,0,True,0.017567404956803694,completed,completed,100
2568->2569,2568,2569,1,"(3600,)",0.1,1,0.1,127.0,0.564,False,2202.4,608.1900536299785,83.74455727431172,45.45786229417211,0.0,87.38118625784548,0.03967543872949759,0.43439107752019057,0,True,0.007935087745899518,completed,completed,100
2595->12721,2595,12721,1,"(3689,)",0.05,2,0.1,127.0,0.564,False,2202.4,1353.1194424530963,64.18256902951893,63.21000824030893,0.0,69.23936968874365,0.03143814460985454,0.43630909920731015,0,True,0.006287628921970909,completed,completed,100
2701->10356,2701,10356,1,"(3927,)",0.1,1,0.1,127.0,0.564,False,2202.4,1911.0784511899994,191.42293903886858,178.54932958260855,0.0,205.70688540547727,0.09340123747070345,0.4719750263247311,0,True,0.01868024749414069,completed,completed,100
2745->12336,2745,12336,1,"(4057,)",0.1,1,0.1,127.0,0.564,False,2202.4,2629.163253554663,370.8004850058259,214.9340959780937,0.0,387.9952126840734,0.1761692756466007,0.4941395399850088,0,True,0.03523385512932014,completed,completed,100
2761->2760,2761,2760,1,"(4106,)",0.1,1,0.1,127.0,0.564,False,2202.4,634.1718641819526,60.1491712422019,59.24977131071386,0.0,64.88915294705902,0.029462928145232027,0.42616585672677726,0,True,0.005892585629046406,completed,completed,100
2799->4307,2799,4307,1,"(4195,)",0.1,1,0.1,127.0,0.564,False,2202.4,1768.3327966555412,129.0491282018924,185.03834384203583,0.0,143.85219570925526,0.06531610775029752,0.46061884470947034,0,True,0.013063221550059505,completed,completed,100
2813->6916,2813,6916,1,"(4242,)",0.1,1,0.1,127.0,0.564,False,2202.4,1721.6065913087712,169.2804088422647,160.8472443879909,0.0,182.14818839330397,0.08270440809721392,0.4672606729877154,0,True,0.016540881619442786,completed,completed,100
2817->2818,2817,2818,1,"(4256,)",0.05,2,0.1,127.0,0.564,False,2202.4,5906.2030395271795,450.49754433182346,241.4160492406735,0.0,469.81082827107736,0.21331766630542923,0.5086034206168488,0,True,0.04266353326108585,completed,completed,100
2818->2817,2818,2817,1,"(4258,)",0.05,2,0.1,127.0,0.564,False,2202.4,3756.610661426113,237.8649841518522,153.5514607857924,0.0,250.1491010147156,0.11358023111819633,0.48509698490660813,0,True,0.022716046223639267,completed,completed,100
4065->4298,4065,4298,1,"(6027,)",0.05,2,0.1,127.0,0.564,False,2202.4,3079.8661157676224,222.8409497459765,111.90180220622364,0.0,231.79309392247438,0.10524568376429094,0.48068869164478645,0,True,0.02104913675285819,completed,completed,100
4151->4283,4151,4283,1,"(6121,)",0.1,1,0.1,127.0,0.564,False,2202.4,1864.3695440455922,185.7985178011056,174.18538311511676,0.0,199.73334845031494,0.09068895225677212,0.47083863115874874,0,True,0.018137790451354423,completed,completed,100
4240->2758,4240,2758,1,"(6208,)",0.1,1,0.1,127.0,0.564,False,2202.4,3072.2925207742956,401.66848048327705,287.0399012266271,0.0,424.6316725814072,0.1928040649207261,0.4984975165676519,0,True,0.038560812984145224,completed,completed,100
4270->4138,4270,4138,1,"(6299,)",0.1,1,0.1,127.0,0.564,False,2202.4,1662.054578019948,162.65082924997253,155.28338486072084,0.0,175.0735000388302,0.07949214495043143,0.4657126999820712,0,True,0.015898428990086286,completed,completed,100
4283->4151,4283,4151,1,"(6337,)",0.1,1,0.1,127.0,0.564,False,2202.4,2442.0930085792493,266.52029950607226,228.1612610872613,0.0,284.7732003930532,0.12930130784283198,0.4842205496034387,0,True,0.025860261568566398,completed,completed,100
4298->4065,4298,4065,1,"(6384,)",0.05,2,0.1,127.0,0.564,False,2202.4,2197.158791677576,157.09495547493543,79.83010276428527,0.0,163.48136369607826,0.07422873397024984,0.46674118406963994,0,True,0.01484574679404997,completed,completed,100
4302->2789,4302,2789,1,"(6395,)",0.05,2,0.1,127.0,0.564,False,2202.4,3344.925360224543,163.79961844847236,156.2557989704894,0.0,176.3000823661115,0.08004907481207386,0.4735398501502702,0,True,0.016009814962414774,completed,completed,100
4307->2799,4307,2799,1,"(6411,)",0.1,1,0.1,127.0,0.564,False,2202.4,1190.060246820896,83.14879838766313,124.52790422733858,0.0,93.11103072585023,0.04227707533865339,0.4435576991984153,0,True,0.008455415067730678,completed,completed,100
4327->4328,4327,4328,1,"(6458,)",0.1,1,0.1,127.0,0.564,False,2202.4,1672.9501394745141,163.85352122104058,156.3013416023332,0.0,176.35762854922723,0.08007520366383365,0.4659986806460036,0,True,0.01601504073276673,completed,completed,100
4328->4327,4328,4327,1,"(6461,)",0.1,1,0.1,127.0,0.564,False,2202.4,1215.2271438562698,116.25068919193752,113.53693601171436,0.0,125.33364407287468,0.05690775702546071,0.45248888419132327,0,True,0.011381551405092144,completed,completed,100
4378->7561,4378,7561,1,"(6596,)",0.1,1,0.1,127.0,0.564,False,2202.4,3294.611052839285,273.16311556841276,391.75920519216226,0.0,304.50385198378575,0.13826001270604146,0.48945739530802074,0,True,0.027652002541208295,completed,completed,100
4399->2467,4399,2467,1,"(6663,)",0.1,1,0.1,127.0,0.564,False,2202.4,2155.5962013223148,223.09417001893695,201.39427366639913,0.0,239.2057119122489,0.1086113839049441,0.47772640691099405,0,True,0.02172227678098882,completed,completed,100
4417->4470,4417,4470,1,"(6730,)",0.1,1,0.1,127.0,0.564,False,2202.4,1113.8728651916647,106.26658190330053,104.06755054790696,0.0,114.5919859471331,0.052030505787837404,0.44891373911165655,0,True,0.01040610115756748,completed,completed,100
4422->5849,4422,5849,1,"(6742,)",0.1,1,0.1,127.0,0.564,False,2202.4,2027.8548506357338,153.77262429020314,212.1947315705232,0.0,170.748202815845,0.07752824319644251,0.4671451776850547,0,True,0.015505648639288503,completed,completed,100
4422->8779,4422,8779,1,"(6743,)",0.1,1,0.1,127.0,0.564,False,2202.4,2056.4023052995035,156.73720858015687,215.18193722654007,0.0,173.95176355828008,0.07898282035882677,0.4678437632071466,0,True,0.015796564071765353,completed,completed,100
4470->2773,4470,2773,1,"(6893,)",0.1,1,0.1,127.0,0.564,False,2202.4,830.3152309725833,78.85781774996886,77.5751658651528,0.0,85.06383101918108,0.03862324328876729,0.4369951671527857,0,True,0.007724648657753458,completed,completed,100
4470->4417,4470,4417,1,"(6894,)",0.1,1,0.1,127.0,0.564,False,2202.4,1575.5261156370107,153.24878567504922,147.19915423237214,0.0,165.024718013639,0.07492949419435116,0.463393206178839,0,True,0.014985898838870233,completed,completed,100
4485->4343,4485,4343,1,"(6929,)",0.05,2,0.1,127.0,0.564,False,2202.4,2598.0499270395308,124.61644742369491,121.3660465917038,0.0,134.32573115103122,0.06099061530649801,0.4628006504337722,0,True,0.012198123061299602,completed,completed,100
4524->2491,4524,2491,1,"(7025,)",0.1,1,0.1,127.0,0.564,False,2202.4,1477.6584236273548,142.89792546269845,138.0555155788986,0.0,153.94236670901034,0.06989755117554047,0.46065253788642235,0,True,0.013979510235108095,completed,completed,100
4690->2793,4690,2793,1,"(7576,)",0.05,2,0.1,127.0,0.564,False,2202.4,3238.377246939016,157.96102131239863,151.2784799641512,0.0,170.06329970953072,0.07721726285394602,0.47212856266356196,0,True,0.015443452570789204,completed,completed,100
5167->8828,5167,8828,1,"(9013,)",0.05,2,0.1,127.0,0.564,False,2202.4,3829.309861745443,191.85855154500277,178.88347497010855,0.0,206.16922954261145,0.09361116488494889,0.479615786816041,0,True,0.01872223297698978,completed,completed,100
5554->8768,5554,8768,1,"(9862,)",0.1,1,0.1,127.0,0.564,False,2202.4,3918.792672057506,640.2760722455456,410.06246520409746,0.0,673.0810694618734,0.30561254516067626,0.5147398222194002,0,True,0.06112250903213526,completed,completed,100
5580->8759,5580,8759,1,"(9894,)",0.05,2,0.1,127.0,0.564,False,2202.4,3414.2856002745584,167.65737571858898,159.49591304139724,0.0,180.41704876190076,0.08191838392748854,0.47444203603315804,0,True,0.01638367678549771,completed,completed,100
5797->8772,5797,8772,1,"(10250,)",0.1,1,0.1,127.0,0.564,False,2202.4,2346.144706868542,251.06000893063145,219.19694832743238,0.0,268.5957647968261,0.1219559411536624,0.48206127585338965,0,True,0.024391188230732483,completed,completed,100
5805->8787,5805,8787,1,"(10277,)",0.05,2,0.1,127.0,0.564,False,2202.4,4010.977144631854,203.17628360620992,187.36993232780236,0.0,218.16587819243412,0.09905824472958323,0.48178487440388396,0,True,0.019811648945916648,completed,completed,100
5849->4422,5849,4422,1,"(10370,)",0.1,1,0.1,127.0,0.564,False,2202.4,2458.4147895313017,205.7100137713945,257.2485235765554,0.0,226.28989565751894,0.10274695589244412,0.4775253204601072,0,True,0.020549391178488825,completed,completed,100
6214->8801,6214,8801,1,"(10938,)",0.05,2,0.1,127.0,0.564,False,2202.4,3804.8784927817237,190.37365541397736,177.74218101994626,0.0,204.59302989557307,0.09289549123482249,0.4793202811536477,0,True,0.0185790982469645,completed,completed,100
6215->8751,6215,8751,1,"(10939,)",0.05,2,0.1,127.0,0.564,False,2202.4,3636.960527330606,180.38400898414406,169.8980132053012,0.0,193.97585004056816,0.08807475937185259,0.4772610902949398,0,True,0.01761495187437052,completed,completed,100
6238->9010,6238,9010,1,"(10965,)",0.1,1,0.1,152.4,0.509,False,2202.4,459.87690501118317,89.74469706874979,48.385620077248056,0.0,93.61554667492963,0.04250615086947404,0.4695472698496773,0,True,0.008501230173894809,completed,completed,100
6739->9084,6739,9084,1,"(11955,)",0.1,1,0.1,63.5,0.637,False,2202.4,3269.3921927520078,114.1564370437552,182.58297937984293,0.0,128.76307539414265,0.058464890752879875,0.3961817160964061,0,False,0.058464890752879875,completed,completed,100
6896->6897,6896,6897,1,"(12194,)",0.1,1,0.1,127.0,0.564,False,2202.4,3080.492327659682,221.59537259914094,366.2985422344422,0.0,250.89925597789633,0.11392083907459877,0.48302237176736984,0,True,0.022784167814919754,completed,completed,100
6897->6896,6897,6896,1,"(12198,)",0.1,1,0.1,127.0,0.564,False,2202.4,2909.442925930337,188.13503300858673,345.9592133742619,0.0,215.81177007852767,0.09798936164117675,0.47796612907676134,0,True,0.01959787232823535,completed,completed,100
6916->2813,6916,2813,1,"(12248,)",0.1,1,0.1,127.0,0.564,False,2202.4,1964.4493242971007,198.00059467863156,183.53569401290056,0.0,212.6834501996636,0.09656894760246258,0.4732563056730303,0,True,0.01931378952049252,completed,completed,100
